3729680,216,868583,1794079,3091725,1140115
3729681,257,1794166,1794079,3091739,1140115
3729682,268,1794169,1794079,3091731,1140115
3729683,243,868599,1793840,3045677,1265694
3729684,285,868603,1794079,3091727,1140115
3729685,288,868605,1794079,3091728,1140115
3729686,274,1793868,1793860,3045677,1265694
3729687,306,1794155,1794079,3091733,1140115
3729688,284,1793876,1793870,3045679,1265694
3729689,293,1793881,1793882,3043946,1265694
3729690,294,1793881,1793884,3043946,1265694
3729691,295,1793881,1793883,3043946,1265694
3729692,304,1793889,1793890,3045679,1265694
3729693,305,1793889,1793892,3045679,1265694
3729694,306,1793889,1793891,3045679,1265694
3729695,345,1794158,1794079,3091733,1140115
3729696,326,1793912,1793913,3043944,1265694
3729697,335,1793927,1793920,3043944,1265694
3729698,341,1793924,1793925,3043944,1265694
3729699,349,1794038,1793898,3043944,1265694
3729700,355,1793910,1793902,3043944,1265694
3729701,2,1794201,1794200,3091781,1140126
3729702,362,1793907,1793908,3043944,1265694
3729703,374,868625,1793822,3091669,1265694
3729704,8,868626,1794214,3044014,1265704
3729705,28,1794244,1794212,3062903,1265704
3729706,35,1794245,1794219,3091801,1265704
3729707,3,1794252,1794251,3091803,1265707
3729708,9,1794264,1794261,3043946,1265706
3729709,15,1794259,1794256,3043944,1265706
3729710,3,1794273,1794272,3091805,1140141
3729711,5,1794298,1794297,3091808,1140156
3729712,6,1794299,1794297,3091809,1140156
3729713,7,1794300,1794297,3091810,1140156
3729714,8,1794483,1794475,3091804,1140169
3729715,6,392941,1794511,3091811,1140173
3729716,7,1794518,1794511,3091812,1140173
3729717,8,1794522,1794511,3072542,1140173
3729718,7,1794606,1794594,3045665,1265714
3729719,9,1794608,1794594,3045664,1265714
3729720,12,1794601,1794594,3045665,1265714
3729721,14,1794603,1794594,3045664,1265714
3729722,11,1794625,868723,3045668,1265715
3729723,15,1794628,868723,3045669,1265715
3729724,19,1794631,868723,3045666,1265715
3729725,23,1794634,868723,3045667,1265715
3729726,27,868723,1794620,3091698,1265715
3729727,2,1794727,1794725,3072801,1265721
3729728,8,1794765,1794755,3091804,1265722
3729729,17,1794763,1794755,3091804,1265722
3729730,5,1794790,1794788,3091804,1140236
3729731,5,1794797,1794795,3091804,1140238
3729732,6,1794865,1794863,3082362,1140240
3729733,11,1794866,1794863,3082385,1140240
3729734,16,1794867,1794863,3082378,1140240
3729735,18,868763,1794863,3082357,1140240
3729736,21,868764,1794863,3082358,1140240
3729737,30,1794869,1794863,3082359,1140240
3729738,49,1794877,1794863,3082372,1140240
3729739,6,1794972,1794964,3091829,1265726
3729740,113,1794905,1794809,3091734,1140128
3729741,138,1794910,1794809,3091734,1140128
3729742,151,1794910,1794809,3091734,1140128
3729743,34,1794929,1794931,3043944,1140246
3729744,268,1795041,1794809,3091734,1140128
3729745,54,1794948,1794949,3043944,1140246
3729746,60,868865,1794942,3043944,1140246
3729747,3,1795044,1795043,3091849,1140260
3729748,4,1795052,1795051,3091850,1140263
3729749,6,1795053,1795051,3091852,1140263
3729750,14,868933,393373,3091850,1140266
3729751,23,1795061,393373,3091850,1140266
3729752,26,868943,393373,3091852,1140266
3729753,35,1795060,393373,3091852,1140266
3729754,37,1795059,393373,3046558,1140266
3729755,12,1795099,1795098,3091832,1140272
3729756,15,1795100,1795098,3091834,1140272
3729757,18,1795101,1795098,3091836,1140272
3729758,21,1795104,1795098,3091838,1140272
3729759,24,1795105,1795098,3091840,1140272
3729760,4,393583,1795242,3091857,1140359
3729761,6,1795249,1795248,3091856,1140366
3729762,7,1795250,1795248,3091858,1140366
3729763,8,1795251,1795248,3091859,1140366
3729764,11,1795254,1795248,3091860,1140366
3729765,12,1795272,1795248,3091861,1140366
3729766,10,1795258,1795255,3074185,1265740
3729767,13,1795271,1795255,3074188,1265740
3729768,7,1795277,1795276,3091856,1140371
3729769,8,1795278,1795276,3091858,1140371
3729770,9,1795279,1795276,3091859,1140371
3729771,12,1795281,1795276,3091860,1140371
3729772,13,1795282,1795276,3091861,1140371
3729773,34,1795264,1795255,3074185,1265740
3729774,36,869044,1795255,3074188,1265740
3729775,13,393622,1795285,3091858,1265741
3729776,21,1795292,1795285,3091861,1265741
3729777,24,393622,1795285,3091858,1265741
3729778,51,869046,1795255,3074192,1265740
3729779,14,1795306,1795304,3091858,1140377
3729780,8,393640,1795314,3074185,1265743
3729781,11,1795329,1795314,3074188,1265743
3729782,31,1795322,1795314,3074185,1265743
3729783,15,1795340,1795335,3091858,1140383
3729784,33,869060,1795314,3074188,1265743
3729785,48,869062,1795314,3074192,1265743
3729786,3,869064,1795358,3091862,1265745
3729787,3,1795367,1795366,3091862,1140385
3729788,11,1795426,1795425,3091868,1140395
3729789,12,1795427,1795425,3091863,1140395
3729790,13,1795428,1795425,3091865,1140395
3729791,14,1795429,1795425,3091864,1140395
3729792,18,393738,393737,3047262,1265752
3729793,19,393739,393737,3047264,1265752
3729794,3,1795470,1795469,3091869,1140421
3729795,4,1795471,1795469,3091870,1140421
3729796,23,1795456,393737,3091867,1265752
3729797,36,393756,393737,3091866,1265752
3729798,51,869099,1795459,3091866,1265752
3729799,53,1795454,1795459,3091867,1265752
3729800,4,1795527,1795526,3091873,1140437
3729801,6,1795528,1795526,3091872,1140437
3729802,5,1795534,1795533,3091875,1140441
3729803,6,1795535,1795533,3091876,1140441
3729804,9,1795561,393802,3074035,1140456
3729805,17,1795562,393802,3074035,1140456
3729806,22,1795563,393802,3074035,1140456
3729807,118,1795379,393794,3091830,1140379
3729808,4,1795659,1795658,3091884,1140479
3729809,5,1795659,1795658,3091885,1140479
3729810,6,1795660,1795658,3091886,1140479
3729811,8,869162,1795658,3091888,1140479
3729812,2,1795673,1795672,3091886,1140489
3729813,30,1795712,1795681,3091888,1140491
3729814,32,1795714,1795683,3091888,1140491
3729815,38,1795690,1795710,3091885,1140491
3729816,45,1795693,1795692,3091886,1140491
3729817,46,1795692,1795693,3091886,1140491
3729818,58,1795700,1795692,3091884,1140491
3729819,64,1795698,1795693,3091885,1140491
3729820,4,1795739,1795738,3045791,1140511
3729821,5,1795740,1795738,3045803,1140511
3729822,6,1795741,1795738,3045802,1140511
3729823,6,393939,1795735,3091885,1140504
3729824,1,1795748,1795746,3045791,1265776
3729825,3,1795749,1795746,3045803,1265776
3729826,6,1795747,1795746,3045802,1265776
3729827,10,393939,1795735,3091884,1140504
3729828,5,1795790,1795789,3091890,1140527
3729829,6,1795791,1795789,3091891,1140527
3729830,15,1795870,1795864,3091820,1140540
3729831,25,393985,1795873,3045791,1140550
3729832,33,1795890,1795873,3045802,1140550
3729833,59,1795838,1795850,3079267,1140531
3729834,60,1795895,1795850,3091893,1140531
3729835,65,1795850,1795840,3091893,1140531
3729836,66,1795850,393978,3079245,1140531
3729837,67,1795850,1795836,3079256,1140531
3729838,5,1795929,1795928,3079267,1140556
3729839,7,1795929,1795930,3079256,1140556
3729840,9,1795928,1795929,3091893,1140556
3729841,23,1795933,393994,3062943,1140552
3729842,28,394010,1795906,3045791,1140554
3729843,37,1795922,1795906,3045802,1140554
3729844,50,1795959,1795957,3079267,1265781
3729845,51,1795963,1795959,3079267,1265781
3729846,52,1795957,1795936,3079256,1265781
3729847,56,1795959,1795957,3079267,1265781
3729848,57,1795965,1795959,3079267,1265781
3729849,58,1795957,1795958,3079267,1265781
3729850,87,1795977,1795978,3091893,1265781
3729851,29,394025,1795982,3045791,1140558
3729852,39,1795988,1795982,3045802,1140558
3729853,6,1796016,1796013,3091848,1140566
3729854,9,1796038,1796029,3091842,1140577
3729855,10,1796044,1796029,3091844,1140577
3729856,6,1796025,1796024,3091904,1140570
3729857,5,869210,1796051,3091905,1140590
3729858,8,1796106,1796098,3066701,1265790
3729859,19,1796108,1796098,3066701,1265790
3729860,24,1796109,1796098,3066701,1265790
3729861,4,1796111,1796110,3091910,1265791
3729862,4,1796184,394207,3091918,1140630
3729863,6,1796185,394207,3091919,1140630
3729864,3,1796189,1796187,3091938,1140632
3729865,8,1796186,394207,3091920,1140630
3729866,5,1796190,1796187,3091939,1140632
3729867,9,1796191,394207,3091923,1140630
3729868,7,1796192,1796187,3091941,1140632
3729869,9,1796188,1796187,3091942,1140632
3729870,12,1796181,394207,3091935,1140630
3729871,2,1796208,1796207,3091939,1140636
3729872,3,1796207,1796208,3091938,1140636
3729873,21,1796210,394207,3091933,1140630
3729874,23,1796182,394207,3091927,1140630
3729875,2,1796212,1796211,3091941,1140638
3729876,4,1796213,1796212,3091938,1140638
3729877,25,869285,394207,3050121,1140630
3729878,2,1796253,1796252,3091943,1140640
3729879,25,869294,1796216,3091908,1140634
3729880,41,869299,1796216,3091906,1140634
3729881,26,1796292,1796272,3091842,1265803
3729882,3,1796316,394243,3091937,1265806
3729883,13,1796323,394243,3091937,1265806
3729884,18,1796324,394243,3091937,1265806
3729885,33,1796347,1796272,3091844,1265803
3729886,14,1796332,394258,3091918,1265809
3729887,16,1796333,394258,3091919,1265809
3729888,3,394280,1796358,3091922,1140656
3729889,4,394312,1796362,3091945,1140658
3729890,5,394286,1796362,3091946,1140658
3729891,3,1796371,1796370,3091918,1140663
3729892,3,1796402,1796401,3091919,1140665
3729893,10,1796363,1796362,3091947,1140658
3729894,3,394319,1796407,3091928,1140667
3729895,72,1796408,1796272,3091846,1265803
3729896,3,394335,1796416,3091924,1140671
3729897,3,394343,1796437,3091925,1140677
3729898,5,869356,1796451,3091923,1140681
3729899,4,394353,1796464,3091933,1140683
3729900,4,1796496,394370,3091952,1140687
3729901,6,1796498,394370,3091953,1140687
3729902,8,1796491,394370,3091950,1140687
3729903,12,1796489,1796487,3091946,1265825
3729904,18,869368,1796487,3091945,1265825
3729905,12,1796492,394370,3091948,1140687
3729906,12,1796615,1796606,3091953,1140692
3729907,26,1796623,1796606,3091953,1140692
3729908,96,1796541,394438,3043923,1265834
3729909,105,1796536,394438,3043922,1265834
3729910,9,1796640,1796641,3091926,1140713
3729911,7,394476,1796659,3091935,1140732
3729912,8,869503,1796797,3091952,1140753
3729913,4,1796818,1796815,3091953,1140755
3729914,6,1796819,1796815,3091952,1140755
3729915,59,1796845,1796846,3091936,1140763
3729916,10,1796890,1796883,3091952,1140773
3729917,20,1796898,1796883,3091953,1140773
3729918,5,1796956,1796954,3092106,1140829
3729919,7,869581,1796964,3092103,1265852
3729920,7,869588,1796973,3046243,1265856
3729921,4,1797035,1797034,3092107,1140838
3729922,5,1797036,1797034,3092108,1140838
3729923,4,1797073,1797053,3092102,1140854
3729924,6,1797055,1797053,3092102,1140854
3729925,7,1797057,1797053,3092104,1140854
3729926,5,1797089,1797086,3092102,1140857
3729927,7,394739,1797086,3092103,1140857
3729928,8,394738,1797086,3092104,1140857
3729929,13,869633,1797086,3092102,1140857
3729930,2,1797092,1797091,3092102,1265859
3729931,9,1797126,1797127,3091927,1140879
3729932,3,1797166,1797165,3092110,1140899
3729933,6,1797197,394954,3091930,1140908
3729934,16,395015,1797240,3050121,1140921
3729935,6,1797301,1797300,3092111,1140943
3729936,1,1797320,1797318,3091830,1265879
3729937,8,395126,1797372,3092112,1140988
3729938,9,395133,1797372,3092113,1140988
3729939,1,1797399,1797398,3091830,1265890
3729940,6,1797403,1797402,3053805,1141002
3729941,7,1797404,1797402,3073060,1141002
3729942,8,1797405,1797402,3053809,1141002
3729943,9,1797406,1797402,3053806,1141002
3729944,12,869808,1797436,3092102,1141009
3729945,8,1797448,1797449,3053809,1141013
3729946,9,869822,1797491,3092102,1265896
3729947,4,1797516,1797515,3092104,1141017
3729948,5,1797517,1797515,3092102,1141017
3729949,6,1797518,1797515,3092103,1141017
3729950,2,1797556,1797555,3091819,1141030
3729951,2,1797581,1797580,3091818,1141035
3729952,2,1797586,1797584,3091817,1141039
3729953,2,1797589,1797588,3091822,1141041
3729954,58,1797631,1797601,3091820,1265902
3729955,60,1797665,1797601,3091820,1265902
3729956,2,1797681,1797680,3091820,1141082
3729957,7,869932,1797683,3091821,1265907
3729958,9,1797740,1797683,3091821,1265907
3729959,7,1797722,1797719,3092114,1141096
3729960,8,1797723,1797719,3092115,1141096
3729961,9,1797725,1797719,3092116,1141096
3729962,2,1797749,1797748,3091821,1141104
3729963,2,1797767,1797766,3091826,1141111
3729964,38,1797822,395385,3043923,1141113
3729965,3,1798025,1798024,3092138,1141152
3729966,8,1798011,1798010,3092120,1141143
3729967,11,1798012,1798010,3092122,1141143
3729968,5,1798031,1798024,3092136,1141152
3729969,8,1798026,1798024,3092134,1141152
3729970,39,395506,1798010,3092132,1141143
3729971,49,395511,1798010,3092130,1141143
3729972,71,1798023,1798010,3092126,1141143
3729973,7,1798123,1798121,3092120,1141174
3729974,10,1798124,1798121,3092122,1141174
3729975,6,1798138,1798137,3092120,1141180
3729976,9,1798139,1798137,3092122,1141180
3729977,8,870157,870155,3045679,1141183
3729978,9,1798184,870155,3045677,1141183
3729979,2,1798187,1798186,3092139,1265924
3729980,42,1798169,870155,3043946,1141183
3729981,4,1798188,1798186,3092140,1265924
3729982,6,1798191,1798186,3092141,1265924
3729983,5,1798194,395619,3044351,1265925
3729984,6,1798196,395626,3092139,1141187
3729985,7,1798197,395626,3092140,1141187
3729986,8,1798199,395626,3092141,1141187
3729987,10,1798202,395626,3092143,1141187
3729988,24,870195,1798220,3045679,1141198
3729989,3,1798280,1798279,3092143,1141210
3729990,78,395592,1798137,3092128,1141180
3729991,8,395733,1798293,3092141,1141212
3729992,15,870215,1798293,3092141,1141212
3729993,3,870223,1798306,3092118,1141223
3729994,59,1798446,1798388,3092136,1141234
3729995,102,1798440,1798388,3092134,1141234
3729996,25,870274,1798359,3092132,1265937
3729997,27,395830,1798359,3092132,1265937
3729998,36,395830,1798359,3092132,1265937
3729999,127,1798418,1798388,3092136,1141234
3730000,5,1798488,1798481,3092132,1141262
3730001,11,870300,1798481,3092132,1141262
3730002,2,1798519,1798518,3092166,1141280
3730003,5,1798540,1798542,3088142,1141282
3730004,34,870334,1798546,3092130,1265945
3730005,7,1798569,395922,3092167,1141286
3730006,5,1798614,1798605,3092130,1141312
3730007,11,870357,1798605,3092130,1141312
3730008,2,1798640,1798639,3092126,1141331
3730009,2,1798649,1798648,3092127,1141333
3730010,3,870376,1798657,3092124,1141342
3730011,8,1798678,1798676,3092171,1141346
3730012,11,1798680,1798676,3092173,1141346
3730013,12,1798681,1798676,3092170,1141346
3730014,6,1798710,1798708,3092171,1141360
3730015,7,1798713,1798708,3092173,1141360
3730016,9,1798714,1798708,3092170,1141360
3730017,6,1798754,1798745,3092146,1141371
3730018,2,1798760,1798759,3092177,1265958
3730019,17,1798753,1798745,3092146,1141371
3730020,21,1798758,1798745,3092144,1141371
3730021,2,1798763,1798762,3092177,1141373
3730022,6,1798787,1798775,3092149,1141375
3730023,33,1798782,1798775,3092149,1141375
3730024,40,1798791,1798775,3092147,1141375
3730025,25,1798816,396113,3092147,1141377
3730026,6,1798950,1798944,3058875,1265975
3730027,17,1798933,1798934,3092175,1265974
3730028,6,1798953,1798952,3092120,1141386
3730029,9,1798954,1798952,3092122,1141386
3730030,13,1798979,1798952,3092128,1141386
3730031,16,1798956,1798952,3092128,1141386
3730032,20,1798978,1798952,3092132,1141386
3730033,23,1798958,1798952,3092132,1141386
3730034,27,1798977,1798952,3092130,1141386
3730035,24,870500,1798944,3058875,1265975
3730036,30,1798963,1798952,3092130,1141386
3730037,34,1798976,1798952,3092118,1141386
3730038,37,1798966,1798952,3092118,1141386
3730039,92,1798970,1798952,3092126,1141386
3730040,96,1798973,1798952,3092127,1141386
3730041,5,1798990,1798989,3092182,1141409
3730042,6,1798991,1798989,3092181,1141409
3730043,11,1798986,1798985,3092179,1141407
3730044,13,1798988,1798985,3058879,1141407
3730045,14,1798995,1798985,3058881,1141407
3730046,10,870529,1798989,3092184,1141409
3730047,17,1798994,1798989,3092188,1141409
3730048,6,1799015,1799014,3092191,1141413
3730049,9,1799016,1799014,3092193,1141413
3730050,5,1799000,1798999,3092120,1141411
3730051,10,1799025,1799014,3092195,1141413
3730052,12,1799017,1799014,3092186,1141413
3730053,13,1799018,1799014,3092189,1141413
3730054,8,1799001,1798999,3092122,1141411
3730055,5,1799022,1799021,3058879,1141416
3730056,10,1799002,1798999,3092118,1141411
3730057,7,870534,1799021,3058881,1141416
3730058,2,1799040,1799039,3092186,1141419
3730059,9,1799026,1799021,3058875,1141416
3730060,23,1799034,1799021,3092179,1141416
3730061,1,1799046,1799045,3092195,1265979
3730062,20,1799008,1798999,3092124,1141411
3730063,22,1799009,1798999,3092130,1141411
3730064,24,1799010,1798999,3092132,1141411
3730065,26,1799011,1798999,3092128,1141411
3730066,28,1799012,1798999,3092126,1141411
3730067,30,1799013,1798999,3092127,1141411
3730068,7,1799068,1799071,3092186,1265984
3730069,5,1799088,1799086,3058879,1141435
3730070,6,1799089,1799086,3058881,1141435
3730071,5,1799129,396248,3092198,1141451
3730072,64,1799252,396308,3092184,1141423
3730073,78,1799256,396308,3092188,1141423
3730074,5,870634,1799335,3092128,1266000
3730075,2,1799372,1799371,3092204,1266001
3730076,4,1799373,1799371,3092205,1266001
3730077,11,870669,1799495,3092205,1141563
3730078,12,396519,1799495,3092204,1141563
3730079,17,870671,1799495,3092205,1141563
3730080,3,870726,1799708,3092210,1266010
3730081,6,1799838,1799837,3092215,1141780
3730082,7,1799839,1799837,3092216,1141780
3730083,5,1799886,1799885,3078904,1141807
3730084,3,1799938,1799937,3092259,1141836
3730085,2,1800041,1800040,3092263,1141902
3730086,15,397237,1800069,3056481,1141918
3730087,2,1800174,1800149,3092284,1266047
3730088,6,1800159,1800149,3092285,1266047
3730089,7,1800175,1800149,3075311,1266047
3730090,9,1800176,1800149,3092296,1266047
3730091,13,1800160,1800149,3092299,1266047
3730092,15,1800169,1800149,3092300,1266047
3730093,17,1800170,1800149,3092301,1266047
3730094,20,1800161,1800149,3092303,1266047
3730095,21,1800181,1800149,3092305,1266047
3730096,24,1800150,1800149,3092306,1266047
3730097,26,1800151,1800149,3092308,1266047
3730098,28,1800152,1800149,3092310,1266047
3730099,30,1800153,1800149,3092314,1266047
3730100,31,1800182,1800149,3092317,1266047
3730101,34,1800154,1800149,3092320,1266047
3730102,36,1800171,1800149,3092323,1266047
3730103,37,1800184,1800149,3092326,1266047
3730104,39,1800185,1800149,3092328,1266047
3730105,43,1800162,1800149,3092332,1266047
3730106,46,1800163,1800149,3092336,1266047
3730107,49,1800164,1800149,3092340,1266047
3730108,52,1800165,1800149,3092344,1266047
3730109,55,1800166,1800149,3092345,1266047
3730110,70,1800168,1800149,3086244,1266047
3730111,2,1800224,1800203,3092295,1142006
3730112,4,1800226,1800203,3092296,1142006
3730113,6,1800228,1800203,3092305,1142006
3730114,8,1800229,1800203,3092326,1142006
3730115,10,1800231,1800203,3092328,1142006
3730116,13,1800218,1800203,3092300,1142006
3730117,15,1800219,1800203,3092301,1142006
3730118,23,1800220,1800203,3092323,1142006
3730119,24,1800240,1800203,3092317,1142006
3730120,37,870950,1800203,3092286,1142006
3730121,2,1800247,1800246,3092352,1142041
3730122,41,870951,1800203,3086246,1142006
3730123,51,1800222,1800203,3092287,1142006
3730124,55,870957,1800203,3086247,1142006
3730125,59,870960,1800203,3092289,1142006
3730126,63,870963,1800203,3092290,1142006
3730127,68,1800208,1800203,3092298,1142006
3730128,72,1800209,1800203,3092284,1142006
3730129,82,1800212,1800203,3075316,1142006
3730130,86,1800213,1800203,3075317,1142006
3730131,91,1800214,1800203,3092292,1142006
3730132,95,1800215,1800203,3086248,1142006
3730133,2,1800345,1800344,3075320,1142090
3730134,2,1800358,1800357,3092294,1142094
3730135,7,1800365,1800364,3092353,1142096
3730136,9,1800367,1800364,3092354,1142096
3730137,10,397641,1800364,3092355,1142096
3730138,11,1800368,1800364,3092356,1142096
3730139,12,1800369,1800364,3092357,1142096
3730140,31,397696,1800373,3092293,1142102
3730141,32,397698,1800373,3075311,1142102
3730142,5,1800545,1800524,3092296,1142143
3730143,29,871081,1800524,3092295,1142143
3730144,39,1800538,1800524,3092295,1142143
3730145,47,1800535,1800524,3092295,1142143
3730146,52,1800534,1800524,3092295,1142143
3730147,7,1800821,1800816,3092305,1142239
3730148,2,1800832,1800829,3092305,1142246
3730149,2,1800868,1800866,3092369,1266069
3730150,4,1800869,1800866,3092370,1266069
3730151,7,1800867,1800866,3092369,1266069
3730152,3,1800874,1800871,3092369,1142267
3730153,5,1800875,1800871,3092370,1142267
3730154,8,1800873,1800871,3092369,1142267
3730155,25,1800890,1800879,3092369,1142269
3730156,35,1800887,1800879,3092370,1142269
3730157,4,1800954,1800955,3092370,1142290
3730158,8,1801006,1801004,3092383,1142312
3730159,9,1801014,1801004,3092371,1142312
3730160,5,871281,1801017,3092383,1142317
3730161,6,1801018,1801017,3092371,1142317
3730162,4,1801301,1801300,3092395,1142352
3730163,8,1801303,1801300,3092397,1142352
3730164,9,1801306,1801300,3092396,1142352
3730165,3,1801310,1801309,3092395,1266090
3730166,11,871368,1801309,3092397,1266090
3730167,12,1801316,1801309,3092396,1266090
3730168,7,1801314,398531,3092384,1142354
3730169,7,1801330,398557,3092384,1142356
3730170,37,1801401,398636,3092386,1266094
3730171,55,1801402,398636,3092386,1266094
3730172,27,1801446,398699,3092386,1266099
3730173,39,1801447,398699,3092386,1266099
3730174,14,1801471,1801465,3092398,1266104
3730175,20,1801472,1801465,3092399,1266104
3730176,27,1801473,398734,3092383,1266104
3730177,17,1801506,398781,3092398,1142387
3730178,43,398793,398781,3092399,1142387
3730179,3,1801536,1801512,3092398,1142390
3730180,24,398837,1801524,3092399,1142390
3730181,3,1801712,1801711,3092410,1142409
3730182,7,1801800,1801797,3092411,1266114
3730183,14,1801803,1801797,3092411,1266114
3730184,10,1801865,1801864,3092416,1142434
3730185,11,1801866,1801864,3092412,1142434
3730186,12,1801867,1801864,3092413,1142434
3730187,2,1801937,1801936,3092417,1142445
3730188,17,399119,399118,3047262,1266120
3730189,18,399122,399118,3047264,1266120
3730190,22,1801942,399118,3092415,1266120
3730191,47,399149,399118,3092414,1266120
3730192,72,1801964,1801947,3092414,1266120
3730193,76,1801950,1801947,3092415,1266120
3730194,3,1802026,1802024,3058189,1266131
3730195,5,1802034,1802033,3092447,1142470
3730196,6,1802035,1802033,3092449,1142470
3730197,6,1802057,1802053,3092447,1142476
3730198,7,1802058,1802053,3092449,1142476
3730199,4,1802135,1802134,3092450,1142504
3730200,5,1802136,1802134,3092451,1142504
3730201,2,1802141,1802140,3092452,1142507
3730202,6,1802151,1802150,3044594,1142513
3730203,7,1802153,1802150,3044624,1142513
3730204,8,1802154,1802150,3044577,1142513
3730205,3,399295,1802161,3092454,1142518
3730206,2,1802179,1802178,3044613,1142520
3730207,3,1802247,1802246,3092460,1142543
3730208,15,399346,1802219,3092314,1266146
3730209,7,1802249,1802246,3092458,1142543
3730210,10,1802251,1802246,3092459,1142543
3730211,43,1802226,1802219,3092317,1266146
3730212,2,1802277,1802276,3092461,1142548
3730213,11,1802288,1802280,3092459,1142552
3730214,17,1802284,1802280,3092458,1142552
3730215,4,1802349,1802348,3092456,1142556
3730216,5,1802350,1802348,3092457,1142556
3730217,8,871715,1802371,3086249,1266151
3730218,12,871716,1802371,3086251,1266151
3730219,4,1802391,399424,3071157,1142565
3730220,5,1802392,399424,3092476,1142565
3730221,16,871717,1802371,3086253,1266151
3730222,20,871718,1802371,3092346,1266151
3730223,24,871719,1802371,3092348,1266151
3730224,28,871720,1802371,3086255,1266151
3730225,32,871721,1802371,3086257,1266151
3730226,36,871722,1802371,3092350,1266151
3730227,10,1802387,399424,3071156,1142565
3730228,14,1802389,399424,3071159,1142565
3730229,17,1802390,399424,3092468,1142565
3730230,18,1802428,399424,3092488,1142565
3730231,11,399436,1802410,3092310,1142571
3730232,35,399455,1802410,3092306,1142571
3730233,42,399465,1802410,3092308,1142571
3730234,25,1802384,399424,3092487,1142565
3730235,26,1802434,399424,3092479,1142565
3730236,3,1802439,1802437,3071157,1266157
3730237,4,1802440,1802437,3092476,1266157
3730238,10,1802445,1802437,3071156,1266157
3730239,12,1802447,1802437,3071159,1266157
3730240,14,1802448,1802437,3092468,1266157
3730241,16,1802450,1802437,3092488,1266157
3730242,23,1802438,1802437,3092487,1266157
3730243,24,1802496,1802437,3092479,1266157
3730244,7,871742,1802441,3092297,1142580
3730245,8,1802531,1802441,3092326,1142580
3730246,22,1802515,1802441,3092300,1142580
3730247,24,1802516,1802441,3092301,1142580
3730248,25,1802555,1802441,3092328,1142580
3730249,15,1802559,1802556,3092498,1142586
3730250,16,1802560,1802556,3092497,1142586
3730251,17,1802561,1802556,3091112,1142586
3730252,18,1802562,1802556,3091114,1142586
3730253,19,1802563,1802556,3091113,1142586
3730254,31,399562,1802571,3071157,1142584
3730255,51,871756,1802441,3092300,1142580
3730256,41,399562,1802571,3071157,1142584
3730257,56,1802517,1802441,3092301,1142580
3730258,20,399598,1802605,3071157,1266166
3730259,79,1802520,1802441,3092328,1142580
3730260,30,399598,1802605,3071157,1266166
3730261,82,1802452,1802441,3092323,1142580
3730262,99,399610,1802441,3092320,1142580
3730263,117,399625,1802441,3092314,1142580
3730264,145,1802466,1802441,3092317,1142580
3730265,24,1802644,399636,3092476,1266169
3730266,21,1802661,399693,3092476,1266170
3730267,13,1802684,399720,3045763,1142637
3730268,6,1802695,1802693,3092323,1142656
3730269,4,1802754,1802753,3092504,1142685
3730270,5,1802755,1802753,3092505,1142685
3730271,69,1802737,1802693,3092317,1142656
3730272,87,1802745,1802693,3092300,1142656
3730273,89,1802746,1802693,3092301,1142656
3730274,90,1802813,1802693,3092328,1142656
3730275,10,1802806,1802807,3092481,1142698
3730276,117,1802704,1802693,3092300,1142656
3730277,121,1802709,1802693,3092301,1142656
3730278,129,1802751,1802693,3092328,1142656
3730279,1,1802870,1802866,3092475,1266181
3730280,4,1802947,1802946,3092518,1142730
3730281,4,1802950,1802949,3092501,1142732
3730282,5,1802951,1802949,3092502,1142732
3730283,2,1803001,1803000,3092518,1142759
3730284,6,871901,1802997,3092520,1142757
3730285,1,1803024,1803023,3092520,1266200
3730286,9,1803053,1803046,3092524,1266202
3730287,13,1803054,1803046,3060861,1266202
3730288,24,1803055,1803025,3092488,1142765
3730289,38,1803029,1803025,3092487,1142765
3730290,2,1803133,1803129,3057569,1266216
3730291,83,1803174,1803164,3070840,1142780
3730292,90,1803176,1803164,3070844,1142780
3730293,91,400022,1803164,3070846,1142780
3730294,92,400030,1803164,3070847,1142780
3730295,94,1803153,1803164,3070849,1142780
3730296,96,1803154,1803164,3070851,1142780
3730297,97,400039,1803164,3070852,1142780
3730298,104,1803178,1803164,3070855,1142780
3730299,111,1803180,1803164,3070857,1142780
3730300,7,1803293,1803292,3092530,1142856
3730301,8,1803294,1803292,3092531,1142856
3730302,9,1803295,1803292,3092532,1142856
3730303,10,1803296,1803292,3092533,1142856
3730304,11,1803297,1803292,3092534,1142856
3730305,9,1803354,1803349,3055155,1142885
3730306,33,1803359,1803356,3092471,1142862
3730307,36,1803361,1803356,3092472,1142862
3730308,42,1803388,1803356,3092471,1142862
3730309,50,1803385,1803356,3092471,1142862
3730310,63,1803370,1803356,3092471,1142862
3730311,76,1803382,1803356,3092471,1142862
3730312,84,1803376,1803356,3092471,1142862
3730313,98,1803373,1803356,3092471,1142862
3730314,112,1803364,1803356,3092471,1142862
3730315,126,1803379,1803356,3092471,1142862
3730316,190,1803396,1803356,3092471,1142862
3730317,2,1803462,1803461,3092553,1142914
3730318,9,1803458,1803453,3055155,1142912
3730319,4,1803465,1803461,3092547,1142914
3730320,6,1803466,1803461,3092549,1142914
3730321,8,1803467,1803461,3092551,1142914
3730322,4,1803529,1803527,3057569,1266228
3730323,3,1803549,1803530,3092549,1266229
3730324,14,1803559,1803548,3063369,1266229
