740470,51,1246530,740469,1048943
740472,58,1268547,107567,1048943
740476,77,1268547,107575,1048943
740478,1,1260232,1426914,1246519
740480,2,1263825,1426918,1048952
740482,6,1246466,1426920,1048954
740486,17,1246512,1426920,1048954
740490,4,1257675,1426942,1048959
740499,2,1263833,1427369,1048966
740501,3,1261299,740500,1048966
740505,27,1280547,1427365,1048963
740512,1,1246512,1427399,1246527
740521,15,1246530,1427443,1246531
740523,54,1246464,1427443,1246531
740525,55,1246510,740524,1246531
740527,2,1272267,1427492,1048980
740535,15,1246530,1427560,1246532
740539,28,1264357,1427537,1048976
740541,31,1264354,1427537,1048976
740544,34,1264353,1427537,1048976
740547,36,1264356,1427537,1048976
740549,42,1264357,1427537,1048976
740550,43,1264356,1427537,1048976
740557,13,1277285,740553,1048980
740562,75,1246464,1427560,1246532
740564,76,1246510,740563,1246532
740568,130,1265906,1427530,1048976
740569,132,1265906,1427531,1048976
740570,24,1272268,1427492,1048980
740571,140,1287669,1427506,1048976
740576,35,1268547,107705,1048980
740578,37,1268547,107705,1048980
740582,1,1246535,1427647,1246536
740585,2,1247821,740583,1246536
740589,5,1246535,1427650,1246537
740595,1,1246537,1427661,1246538
740599,13,1276568,740598,1048986
740603,25,1264357,1427677,1048986
740605,28,1264354,1427677,1048986
740607,31,1264353,1427677,1048986
740609,33,1264356,1427677,1048986
740611,35,1264357,1427677,1048986
740613,3,1279924,740596,1246538
740615,38,1276571,740598,1048986
740622,54,1265906,1427671,1048986
740623,56,1265906,1427672,1048986
740624,65,1287669,1427674,1048986
740626,1,1246536,1427750,1246539
740628,3,1254643,740627,1246539
740630,1,1246537,1427755,1246540
740632,3,1279925,740631,1246540
740638,22,1264357,1427882,1049008
740640,25,1264354,1427882,1049008
740642,28,1264353,1427882,1049008
740644,30,1264356,1427882,1049008
740646,33,1264357,1427882,1049008
740651,5,1263842,1427892,1048990
740653,9,1263842,1427913,1048990
740657,12,1264357,1427980,1049010
740659,15,1264354,1427980,1049010
740661,18,1264353,1427980,1049010
740663,20,1264356,1427980,1049010
740665,21,1263839,1427896,1048990
740667,27,1263841,1427912,1048990
740668,1,1246512,1427988,1246541
740671,40,1248651,1427898,1048990
740673,41,1277714,740672,1048990
740675,54,1263838,1427905,1048990
740677,55,1253496,740676,1048990
740680,60,1266782,1427907,1048990
740681,62,1263839,1427908,1048990
740683,76,1263839,1427901,1048990
740685,80,1261278,1427894,1048990
740687,83,1253025,740686,1048990
740689,85,1253026,740686,1048990
740691,8,1272550,1428019,1049023
740693,92,1263833,1427903,1048990
740694,8,1246543,1428012,1049021
740696,12,1246074,1428035,1049023
740699,98,1261278,1427894,1048990
740701,99,1253025,740700,1048990
740703,101,1253026,740700,1048990
740705,107,1263833,1427900,1048990
740706,25,1258109,1428028,1049023
740708,20,1246544,1428012,1049021
740711,115,1261278,1427894,1048990
740713,118,1253025,740712,1048990
740715,120,1253026,740712,1048990
740717,169,1261278,1427894,1048990
740719,170,1253025,740718,1048990
740721,172,1253026,740718,1048990
740723,4,1272550,1428089,1049030
740728,17,1240907,1428080,1049016
740730,21,1240907,1428080,1049016
740732,27,1240912,1428080,1049016
740736,40,1265906,1428083,1049016
740739,48,1264357,1428101,1049016
740741,51,1264354,1428101,1049016
740743,53,1265906,1428091,1049016
740745,56,1264353,1428101,1049016
740747,58,1264356,1428101,1049016
740749,60,1264357,1428101,1049016
740756,105,1287669,1428087,1049016
740758,112,1244220,1428102,1049016
740762,129,1287669,1428086,1049016
740764,2,1266170,1428136,1049033
740766,2,1240912,108054,1049051
740768,1,1260232,1428198,1246547
740785,33,1240907,108054,1049051
740786,24,1280547,1428143,1049033
740792,16,1277285,740789,1049048
740796,57,1240907,108054,1049051
740801,2,1278050,1428209,1049053
740803,6,1246549,1428210,1049053
740805,4,1246512,1428258,1246550
740807,6,1246530,1428258,1246550
740811,10,1240912,1428263,1049057
740814,24,1240907,1428263,1049057
740818,29,1240907,1428263,1049057
740820,36,1240907,1428263,1049057
740822,4,1246512,1428279,1246551
740824,6,1246529,1428279,1246551
740828,2,1240912,108176,1049071
740836,35,1240907,108176,1049071
740839,4,1246512,1428325,1246552
740842,6,1246529,1428325,1246552
740846,44,1240907,108176,1049071
740848,10,1288076,1428325,1246552
740856,35,1277285,740855,1049065
740857,4,1246512,1428366,1246553
740859,6,1246529,1428366,1246553
740861,10,1288074,1428366,1246553
740869,2,1240909,1428402,1049083
740871,4,1265906,1428403,1049083
740873,9,1240912,1428402,1049083
740877,5,1268548,1428435,1246556
740879,34,1262200,740868,1049080
740880,8,1268573,1428436,1246556
740882,16,1268548,1428432,1246556
740884,35,1262202,740868,1049080
740885,20,1268573,1428433,1246556
740887,2,1240909,108225,1049085
740889,28,1268548,1428429,1246556
740891,4,1265906,1428451,1049085
740893,32,1268573,1428430,1246556
740895,41,1254217,1428427,1246556
740897,14,1240912,108225,1049085
740901,2,1271081,1428495,1049087
740904,1,1260232,1428466,1246555
740916,15,1277285,740914,1246557
740928,27,1277285,740926,1246557
740931,2,1261276,1428564,1049092
740935,6,1247757,1428565,1049092
740949,80,1262202,1428649,1049092
740954,136,1262202,1428599,1049092
740960,6,1240909,1428764,1049105
740962,8,1265906,1428732,1049105
740964,13,1240912,1428764,1049105
740969,66,1265906,1428758,1049105
740970,68,1240912,1428766,1049105
740983,26,1277285,740982,1246562
740987,1,1260232,1428805,1246564
740990,38,1277285,740989,1246562
740992,132,1240907,1428766,1049105
740995,55,1277285,740994,1246562
741000,10,1280547,108457,1049111
741003,5,1240909,1428828,1049114
741005,7,1265906,1428815,1049114
741007,14,1240912,1428828,1049114
741013,11,1262177,1428841,1049122
741016,2,1257383,1428857,1246565
741022,5,1257381,1428858,1246565
741025,7,1286454,1428859,1246565
741029,2,1257381,1428890,1246566
741031,4,1286455,1428892,1246566
741033,6,1241252,1428894,1246566
741034,2,1280547,1428929,1246569
741036,7,1286454,1428892,1246566
741039,11,1286454,108539,1246566
741042,8,1268573,1428959,1246570
741045,14,1268573,741044,1246570
741047,1,1246566,1428964,1246571
741049,6,1240909,1428982,1049124
741051,8,1265906,1428965,1049124
741053,13,1240912,1428982,1049124
741058,11,1252392,1428989,1049128
741060,41,1265906,1428979,1049124
741067,44,1265906,1428976,1049124
741070,50,1265906,1428977,1049124
741073,52,1281794,741072,1049124
741076,31,1252393,1428989,1049128
741079,12,1280547,108613,1049140
741086,14,1280454,1429088,1246576
741091,23,1255731,1429101,1049145
741093,2,1268954,1429119,1049161
741095,1,1260232,1429130,1246581
741097,9,1262222,1429138,1049173
741099,10,1253025,741098,1049173
741101,12,1253026,741098,1049173
741104,2,1262177,1429153,1246583
741113,5,1246602,1429191,1049194
741115,3,1246592,1429193,1049202
741119,3,1246592,1429200,1049204
741122,1,1246593,1429211,1246594
741124,1,1246593,1429221,1246595
741127,1,1246593,1429245,1246596
741130,7,1261790,1429229,1049217
741132,9,1251540,1429231,1049217
741136,1,1246593,1429272,1246597
741140,11,1287406,108760,1049228
741145,5,1263265,1429340,1049232
741148,29,1245576,1429388,1246611
741151,8,1287404,1429426,1049266
741153,13,1287404,1429427,1049266
741155,18,1287406,1429428,1049266
741157,23,1287406,1429425,1049266
741159,17,1273738,108858,1049270
741163,21,1273738,108858,1049270
741165,2,1279365,1429462,1049291
741166,5,1273738,1429481,1049293
741170,11,1273738,108938,1049300
741179,2,1245639,1429524,1246616
741181,2,1245640,1429527,1246617
741183,11,1273738,108984,1049318
741193,2,1273738,109021,1049335
741197,3,1273742,109021,1049335
741202,6,1254945,741200,1049335
741204,63,1277758,108921,1049298
741206,7,1254946,741200,1049335
741208,65,1277755,108921,1049298
741213,80,1254063,1429500,1049298
741218,11,1273738,109087,1049337
741232,8,1273738,1429724,1049372
741235,10,1254945,741234,1049372
741237,2,1277739,1429742,1246624
741241,19,1282585,1429757,1049384
741243,25,1287631,1429762,1049384
741245,15,1273738,109182,1049386
741247,10,1280570,1429826,1049398
741252,26,1242189,109179,1049386
741254,33,1242190,109179,1049386
741258,68,1246075,109180,1049386
741260,69,1273742,109182,1049386
741262,14,1280570,1429882,1049406
741264,2,1250983,1429863,1049403
741266,3,1250987,1429863,1049403
741267,75,1258059,109179,1049386
741269,3,1246629,1429900,1049408
741274,17,1242170,1429846,1246628
741284,16,1257291,1429922,1049412
741286,21,1257292,1429922,1049412
741288,26,1257293,1429922,1049412
741291,43,1269596,109290,1049403
741293,3,1246629,1429942,1049421
741297,51,1269595,109290,1049403
741299,5,1273744,109303,1049415
741301,6,1242189,109297,1049415
741302,7,1242190,109297,1049415
741305,54,1262826,741303,1049403
741307,10,1245639,1429945,1049418
741310,10,1246074,1429950,1049424
741313,12,1246629,1429952,1049424
741316,7,1273744,109322,1049431
741319,65,1277285,741318,1049403
741323,77,1246081,1429950,1049424
741326,10,1245640,1430004,1049435
741330,92,1250240,109358,1049403
741337,105,1277285,741336,1049403
741338,13,1273738,109372,1049447
741339,2,1250981,1430135,1246633
741342,2,1250982,1430149,1246634
741344,5,1246080,109526,1049444
741345,51,1282585,1430049,1246631
741346,7,1242076,1430016,1049444
741348,16,1244639,1430066,1049458
741350,57,1282585,1430054,1246631
741351,19,1244649,1430066,1049458
741357,17,1277285,741356,1049468
741358,21,1244651,1430066,1049458
741362,20,1277745,1430030,1049444
741365,23,1260074,1430066,1049458
741366,2,1280548,1430173,1246637
741368,26,1273742,109459,1049444
741370,30,1244649,1430066,1049458
741372,34,1242189,1430044,1049444
741373,31,1248238,741371,1049458
741375,40,1277739,1430048,1049444
741376,33,1244651,1430066,1049458
741378,34,1248238,741377,1049458
741380,65,1286454,741359,1049444
741382,67,1286455,741359,1049444
741385,36,1244648,1430066,1049458
741387,37,1248238,741386,1049458
741389,73,1285033,109487,1049444
741390,39,1244650,1430066,1049458
741394,40,1248238,741391,1049458
741399,44,1244613,1430066,1049458
741402,45,1242076,741400,1049458
741407,114,1277750,1430052,1049444
741409,115,1285041,109432,1049444
741411,8,1273738,109553,1049487
741413,10,1273742,109553,1049487
741415,123,1285041,109549,1049444
741417,14,1242189,109562,1049487
741418,15,1242190,109562,1049487
741419,20,1242076,109562,1049487
741421,143,1286454,741420,1049444
741423,145,1286455,741420,1049444
741426,151,1285033,109579,1049444
741427,25,1244592,109593,1049487
741429,7,1241267,741428,1049502
741432,13,1254150,1430285,1049502
741434,15,1254163,741433,1049502
741436,5,1251540,1430280,1049504
741439,10,1251540,1430280,1049504
741442,13,1251540,1430280,1049504
741444,3,1246077,109607,1049508
741445,165,1285041,109579,1049444
741447,4,1246075,109607,1049508
741449,25,1241267,741448,1049502
741451,29,1254162,741433,1049502
741457,39,1241267,741456,1049502
741458,44,1254163,1430287,1049502
741460,47,1254162,1430291,1049502
741465,57,1241267,741464,1049502
741468,67,1241267,741467,1049502
741469,3,1251540,1430321,1049524
741472,2,1260067,1430324,1049526
741473,3,1244613,1430324,1049526
741475,3,1273744,109679,1049531
741477,4,1242189,1430331,1049531
741478,5,1242190,1430331,1049531
741480,3,1244621,1430341,1049539
741482,5,1244613,1430341,1049539
741484,6,1242948,741483,1049539
741486,6,1254168,1430346,1246646
741488,8,1254168,1430347,1246646
741490,7,1288084,741485,1049539
741492,3,1277739,1430388,1049543
741494,9,1242882,741483,1049539
741496,7,1273742,109706,1049543
741498,11,1288085,741485,1049539
741502,13,1288082,741485,1049539
741504,15,1242873,741483,1049539
741506,3,1260236,1430407,1049547
741508,17,1242872,741483,1049539
741510,10,1273119,1430394,1049543
741512,11,1251541,1430421,1049547
741514,19,1242872,741483,1049539
741517,14,1251540,1430421,1049547
741519,25,1251236,1430342,1049539
741521,26,1260067,1430341,1049539
741522,17,1273121,1430394,1049543
741525,6,1251540,1430429,1049550
741527,9,1251540,1430429,1049550
741529,3,1244622,1430434,1049553
741531,5,1251239,1430437,1049553
741533,26,1273120,1430394,1049543
741535,6,1244622,1430434,1049553
741537,16,1251540,1430429,1049550
741539,7,1260067,1430434,1049553
741540,19,1251540,1430429,1049550
741542,161,1254163,1430351,1246646
741544,181,1254163,1430349,1246646
741546,201,1254163,1430356,1246646
741548,33,1273122,1430394,1049543
741550,3,1244626,1430444,1049557
741551,5,1268548,109796,1049557
741553,7,1260070,1430444,1049557
741555,8,1260068,1430444,1049557
741556,12,1260070,1430444,1049557
741558,13,1260068,1430444,1049557
741559,16,1260072,1430444,1049557
741561,7,1273742,1430453,1049573
741563,17,1260068,1430444,1049557
741564,18,1251238,1430445,1049557
741567,20,1251238,1430445,1049557
741572,3,1244625,1430470,1049599
741574,4,1268548,741573,1049599
741576,6,1244631,1430470,1049599
741578,8,1244631,1430470,1049599
741580,9,1251237,1430471,1049599
741581,7,1273742,1430481,1049609
741584,12,1260069,1430470,1049599
741586,13,1260067,1430470,1049599
741587,17,1260069,1430470,1049599
741590,18,1260067,1430470,1049599
741591,4,1254149,1430538,1049631
741595,11,1277285,741594,1049631
741596,21,1260071,1430470,1049599
741599,22,1260067,1430470,1049599
741601,23,1244625,1430470,1049599
741602,24,1251237,1430471,1049599
741605,26,1251237,1430471,1049599
741608,28,1244613,1430470,1049599
741610,25,1277285,741607,1049631
741612,29,1242941,741609,1049599
741613,3,1244623,1430585,1049647
741615,5,1251241,1430586,1049647
741617,18,1277801,1430544,1049621
741620,6,1244623,1430585,1049647
741621,20,1286399,741618,1049621
741623,7,1260067,1430585,1049647
741625,18,1277285,741624,1246654
741626,23,1286400,741618,1049621
741630,28,1277285,741629,1246654
741632,37,1258453,1430566,1049621
741634,39,1254541,1430542,1049621
741636,5,1257266,1430687,1049672
741638,47,1273123,1430545,1049621
741640,11,1257264,1430687,1049672
741643,13,1268616,1430693,1049672
741649,55,1273744,109928,1049621
741652,61,1273744,109928,1049621
741656,4,1246648,1430758,1246659
741660,13,1277285,741659,1246659
741661,73,1258452,1430546,1049621
741663,75,1254541,1430542,1049621
741665,15,1246649,1430758,1246659
741666,17,1268547,109975,1246659
741668,82,1285033,1430548,1049621
741669,3,1274695,1430787,1049692
741672,6,1274694,1430787,1049692
741675,10,1274694,1430787,1049692
741677,24,1277285,741674,1246659
741678,26,1246651,1430758,1246659
741679,3,1274695,1430800,1049695
741681,6,1274694,1430800,1049695
741685,33,1277285,741684,1246659
741686,3,1274695,1430813,1049698
741688,35,1246654,1430758,1246659
741689,36,1268548,110001,1246659
741691,6,1274694,1430813,1049698
741694,10,1274694,1430813,1049698
741697,43,1277285,741695,1246659
741698,4,1258519,1430834,1049701
741700,45,1246650,1430758,1246659
741701,5,1279299,741699,1049701
741704,47,1246647,1430758,1246659
741709,3,1274695,1430859,1049704
741711,55,1277285,741708,1246659
741713,57,1249602,1430757,1246659
741715,6,1274694,1430859,1049704
741717,11,1277843,1430877,1049709
741721,14,1273743,1430878,1049709
741725,3,1274695,1430895,1049721
741733,21,1246654,1430892,1246671
741736,25,1277285,741735,1246671
741739,3,1274695,1430951,1049737
741742,4,1279365,110082,1049735
741744,7,1240504,110082,1049735
741747,9,1240506,110082,1049735
741750,13,1277801,1430955,1049735
741751,3,1277801,1431007,1049752
741757,1,1274694,1431059,1049750
741759,9,1286400,110124,1049762
741760,4,1274694,1431059,1049750
741762,9,1274694,1431059,1049750
741765,15,1242189,1431058,1049762
741771,18,1274689,1431059,1049750
741774,22,1274689,1431059,1049750
741777,26,1274689,1431059,1049750
741781,30,1274689,1431059,1049750
741784,35,1274695,1431059,1049750
741788,6,1251540,1431155,1246675
741790,40,1274695,1431059,1049750
741792,14,1251540,1431157,1246675
741794,22,1251540,1431159,1246675
741796,45,1274695,1431059,1049750
741797,30,1251540,1431161,1246675
741799,38,1251540,1431163,1246675
741801,46,1251540,1431165,1246675
741803,54,1251540,1431167,1246675
741806,62,1251540,1431169,1246675
741808,70,1251540,1431171,1246675
741810,1,1280547,1431193,1246676
741812,54,1274690,1431059,1049750
741814,59,1274690,1431059,1049750
741816,64,1274690,1431059,1049750
741817,1,1280882,1431196,1049783
741820,5,1280881,1431196,1049783
741823,15,1280881,1431196,1049783
741825,73,1274692,1431059,1049750
741828,76,1274692,1431059,1049750
741830,81,1274692,1431059,1049750
741837,20,1249290,1431248,1049805
741839,19,1277285,741836,1049801
741840,5,1272550,1431261,1049809
741842,90,1274693,1431059,1049750
741844,93,1274693,1431059,1049750
741847,98,1274693,1431059,1049750
741849,2,1268573,1431279,1246681
741851,6,1269955,1431280,1049811
741855,1,1274689,1431310,1049821
741858,5,1274689,1431310,1049821
741861,11,1274695,1431310,1049821
741863,15,1274690,1431310,1049821
741865,19,1274692,1431310,1049821
741867,21,1274694,1431310,1049821
741869,23,1274693,1431310,1049821
741878,2,1248384,110317,1049834
741879,4,1261276,1431357,1049834
741885,1,1258788,110355,1049832
741887,2,1274689,741886,1049832
741890,6,1274689,741886,1049832
741893,12,1274690,741886,1049832
741894,13,1274693,741886,1049832
741896,14,1274693,741886,1049832
741898,16,1274690,741886,1049832
741905,7,1260374,1431382,1049839
741911,3,1275721,1431399,1049850
741914,5,1275721,1431399,1049850
741917,21,1261278,1431392,1049842
741920,22,1253025,741918,1049842
741922,11,1275702,1431398,1049850
741923,24,1253026,741918,1049842
741925,13,1275703,1431398,1049850
741929,3,1248386,110411,1049872
741931,7,1248386,110411,1049872
741932,1,1275703,1431448,1246687
741934,2,1275711,1431448,1246687
741936,24,1248386,110411,1049872
741938,3,1275711,1431470,1049883
741939,3,1248386,1431475,1049886
741941,11,1261276,1431479,1049886
741944,21,1248386,1431475,1049886
741945,3,1275737,1431496,1246689
741946,4,1275703,1431496,1246689
741947,5,1275711,1431496,1246689
741948,6,1275702,1431496,1246689
741949,3,1275737,1431521,1246690
741950,4,1275703,1431521,1246690
741951,5,1275711,1431521,1246690
741952,6,1275702,1431521,1246690
741954,13,1261276,1431508,1049897
741958,10,1244915,1431524,1049902
741960,17,1248386,1431513,1049897
741962,11,1245084,1431524,1049902
741963,21,1248386,1431513,1049897
741965,2,1275739,1431558,1246692
741966,5,1275733,1431558,1246692
741971,15,1244927,1431524,1049902
741973,4,1253642,1431569,1246694
741975,5,1254102,741974,1246694
741977,8,1253025,741976,1246694
741979,10,1253026,741976,1246694
741982,12,1269296,1431571,1246694
741984,20,1261276,1431573,1246694
741987,34,1261276,1431567,1246694
741989,8,1269635,1431588,1049915
741990,9,1269026,110526,1049915
741992,3,1275739,1431605,1049911
741993,11,1269634,1431588,1049915
741999,4,1275739,1431642,1049922
742000,7,1275735,1431642,1049922
742004,15,1280704,742003,1246704
742007,8,1268547,1431690,1049935
742010,30,1268547,1431690,1049935
742014,47,1268547,1431690,1049935
742015,10,1246080,1431726,1049941
742019,5,1275739,1431731,1049950
742022,7,1280672,742021,1049958
742026,15,1266132,742025,1049965
742030,1,1275703,1431801,1246710
742032,2,1275711,1431801,1246710
742033,13,1246080,1431798,1049967
742037,15,1280672,742036,1246712
742039,20,1266138,1431818,1246712
742041,17,1280246,1431803,1246710
742045,23,1280244,742042,1246710
742048,6,1266132,742047,1049980
742056,28,1275702,1431801,1246710
742057,15,1246080,1431841,1049983
742063,8,1240504,110751,1050001
742064,2,1280274,1431895,1246714
742067,1,1246689,1431904,1246717
742072,1,1246687,1431918,1246718
742076,1,1260232,1431935,1246719
742079,15,1246080,1431914,1050005
742089,2,1258452,1431980,1246720
742091,7,1246720,1431986,1050038
742095,17,1257296,1431987,1050038
742097,20,1257297,1431988,1050038
742099,21,1257297,742098,1050038
742105,4,1274358,1432044,1050054
742111,41,1286304,1432029,1050054
742114,55,1274890,1432023,1050054
742116,2,1286304,1432134,1246725
742119,16,1274890,1432133,1246725
742125,10,1251540,111110,1050049
742133,28,1271081,110889,1050049
742135,2,1279365,110915,1050074
742137,53,1271081,110889,1050049
742139,4,1286982,1432203,1050074
742143,4,1287013,1432207,1050076
742147,41,1287347,1432187,1050067
742149,61,1271081,110889,1050049
742151,7,1280544,742141,1050076
742153,8,1280544,742146,1050076
742155,2,1279365,110926,1050078
742157,4,1286982,1432224,1050078
742159,11,1254244,742146,1050076
742162,2,1279365,110934,1050080
742164,4,1286982,1432229,1050080
742167,2,1279365,1432248,1050082
742169,4,1258096,1432249,1050082
742171,6,1286976,1432249,1050082
742173,7,1270507,742172,1050082
742175,8,1270508,742172,1050082
742176,11,1280119,1432248,1050082
742177,12,1280120,1432248,1050082
742182,11,1268547,110952,1050084
742184,6,1262174,1432259,1050087
742186,17,1268547,110952,1050084
742188,23,1277285,1432251,1050084
742193,99,1271081,1432021,1050049
742195,116,1243605,742190,1050049
742197,4,1287366,1432289,1246735
742199,119,1243605,742190,1050049
742201,123,1262200,111022,1050049
742203,125,1271081,110889,1050049
742205,7,1287350,1432290,1246735
742207,141,1262200,111022,1050049
742210,9,1244220,1432296,1050093
742212,11,1268547,110991,1050096
742214,9,1287343,1432291,1246735
742216,150,1271081,110889,1050049
742218,23,1287366,1432285,1246735
742220,17,1268547,110991,1050096
742222,28,1287350,1432287,1246735
742225,29,1287343,1432293,1246735
742227,23,1277285,1432299,1050096
742229,157,1243606,742190,1050049
742232,162,1271081,110889,1050049
742237,183,1258251,742122,1050049
742239,184,1258248,742238,1050049
742242,187,1258249,742241,1050049
742246,21,1241238,111097,1050106
742248,39,1241238,111097,1050106
742253,56,1241238,111097,1050106
742256,69,1241267,111097,1050106
742262,98,1241238,1432349,1050106
742265,105,1241267,1432349,1050106
742267,220,1277285,742261,1050049
742269,14,1246748,111137,1050109
742270,284,1258252,742122,1050049
742273,27,1265906,111139,1050109
742274,31,1265906,111139,1050109
742277,22,1287350,1432392,1050115
742281,20,1241238,111152,1050121
742282,24,1287343,1432393,1050115
742284,27,1254683,1432390,1050115
742287,26,1241267,742286,1050121
742289,28,1241267,111152,1050121
742291,31,1241267,742286,1050121
742294,36,1287343,1432389,1050115
742297,39,1254683,1432390,1050115
742299,1,1260232,1432416,1246740
742305,5,1268547,1432429,1050126
742308,1,1268547,1432437,1050134
742311,2,1243195,111247,1050129
742312,3,1240909,111216,1050129
742314,5,1265906,1432435,1050129
742317,5,1268547,1432454,1050138
742320,2,1241238,1432462,1050140
742326,2,1262174,1432480,1246743
742331,2,1243153,111256,1050146
742335,6,1241238,1432513,1050144
742340,6,1246736,1432540,1050157
742342,9,1246736,1432540,1050157
742344,3,1262174,1432533,1050155
742349,30,1262174,1432537,1050155
742352,1,1260232,1432601,1246745
742356,10,1268547,1432602,1246745
742367,7,1254063,1432650,1050180
742371,14,1254063,1432649,1050180
742373,21,1254063,1432648,1050180
742374,15,1262222,1432638,1050174
742376,16,1253025,742375,1050174
742378,18,1253026,742375,1050174
742381,28,1254063,1432647,1050180
742382,20,1278190,111320,1050174
742383,1,1246751,1432656,1246752
742385,4,1246763,1432659,1050183
742386,1,1246754,1432669,1246756
742389,9,1268642,111356,1050183
742390,23,1277285,1432674,1050188
742393,16,1268644,111356,1050183
742397,6,1280230,1432703,1246757
742399,23,1268645,111356,1050183
742401,25,1277285,1432708,1050195
742403,30,1268643,111356,1050183
742404,34,1263355,111357,1050183
742408,15,1262222,1432689,1050185
742411,16,1253025,742409,1050185
742415,18,1253026,742409,1050185
742418,20,1272978,111385,1050185
742421,12,1243153,111443,1050211
742424,14,1243167,111443,1050211
742426,17,1243153,111443,1050211
742428,19,1243183,111443,1050211
742430,1,1275703,1432822,1050222
742432,2,1280248,1432822,1050222
742434,3,1280248,1432822,1050222
742436,9,1262222,1432917,1050228
742438,14,1280248,1432822,1050222
742440,10,1253025,742437,1050228
742442,15,1280248,1432822,1050222
742444,16,1280248,1432822,1050222
742446,21,1280248,1432822,1050222
742448,12,1253026,742437,1050228
742450,26,1280248,1432822,1050222
742452,31,1280248,1432822,1050222
742454,36,1280248,1432822,1050222
742457,41,1280248,1432822,1050222
742464,111,1280248,1432822,1050222
742466,117,1280248,1432822,1050222
742469,120,1280248,1432822,1050222
742476,5,1282162,742475,1050250
742477,27,1275721,1433006,1050252
742479,29,1275703,1433007,1050252
742482,10,1282162,742475,1050250
742486,22,1282162,742475,1050250
742488,29,1268547,742487,1050250
742492,72,1275930,1433068,1050250
742494,85,1275721,1433005,1050252
742496,111,1275722,1433002,1050252
742498,114,1275721,1433003,1050252
742499,5,1241085,1433085,1050259
742501,9,1284803,1433086,1050259
742507,26,1277285,742506,1050265
742509,30,1282162,742508,1050265
742512,4,1246773,1433187,1050326
742516,4,1246773,111622,1050341
742521,15,1277285,742520,1050341
742527,6,1261278,1433208,1050262
742529,7,1253025,742528,1050262
742531,9,1253026,742528,1050262
742533,1,1246763,1433296,1246775
742535,3,1246773,1433303,1050394
742538,25,1247331,1433300,1050262
742541,29,1247334,1433300,1050262
742544,37,1288199,742542,1050262
742555,80,1272408,1433297,1050262
742564,92,1277285,742563,1050262
742567,106,1277285,742566,1050262
742570,4,1278409,1433404,1050457
742572,1,1246780,1433426,1246784
742576,127,1277285,742575,1050262
742580,21,1268256,111758,1246783
742582,1,1246780,1433436,1246785
742585,3,1279040,1433452,1050475
742597,11,1261355,1433460,1050477
742600,44,1260089,111770,1050472
742603,27,1264422,1433467,1050477
742605,46,1277285,742602,1050472
742607,13,1258082,1433490,1050484
742611,8,1276312,1433484,1050494
742617,9,1262765,111853,1050507
742620,10,1262764,111853,1050507
742636,1,1246793,1433655,1246798
742640,1,1246795,1433657,1246800
742644,1,1284599,742643,1246799
742646,1,1246793,1433661,1246802
742651,6,1251540,1433682,1246803
742653,14,1251540,1433685,1246803
742658,44,1273720,742618,1050507
742663,21,1277285,742662,1050558
742664,7,1261276,1433702,1050562
742666,33,1282361,1433667,1050558
742676,77,1262766,111853,1050507
742678,52,1277285,742675,1050558
742679,78,1242347,742677,1050507
742688,98,1262766,111853,1050507
742690,99,1242343,742689,1050507
742692,102,1242344,742689,1050507
742695,105,1267589,1433552,1050507
742697,2,1261276,1433734,1246809
742699,111,1279156,1433556,1050507
742701,112,1279153,1433556,1050507
742703,113,1279154,1433556,1050507
742705,114,1279155,1433556,1050507
742708,6,1261277,1433742,1246811
742711,152,1242344,742689,1050507
742713,5,1260145,1433750,1246812
742714,155,1286949,1433549,1050507
742717,3,1261277,1433754,1050571
742719,5,1282362,1433755,1050571
742721,6,1253025,742720,1050571
742723,162,1279156,1433559,1050507
742725,8,1253026,742720,1050571
742727,163,1279153,1433559,1050507
742729,164,1279154,1433559,1050507
742731,10,1265197,1433756,1050571
742733,165,1279155,1433559,1050507
742735,11,1261278,1433754,1050571
742737,12,1253025,742736,1050571
742739,14,1253026,742736,1050571
742741,16,1256154,112017,1050571
742747,10,1280548,1433751,1246812
742748,192,1273717,112025,1050507
742753,14,1246811,1433748,1246812
742755,17,1260145,1433752,1246812
742757,32,1246807,1433726,1050568
742760,25,1277285,742759,1246812
742763,2,1280545,1433762,1246814
742765,229,1242346,742689,1050507
742768,8,1246810,1433767,1050576
742770,9,1246810,1433766,1050576
742775,39,1277285,742774,1050568
742779,6,1279407,1433782,1050578
742781,7,1243373,1433787,1050583
742783,1,1240786,112106,1050574
742785,8,1246815,1433785,1050583
742788,16,1243374,1433787,1050583
742793,9,1268573,742792,1050574
742800,13,1279402,1433782,1050578
742805,4,1262766,112099,1050588
742808,7,1242346,1433815,1050588
742810,9,1267590,1433815,1050588
742812,13,1242341,1433815,1050588
742813,14,1242342,1433815,1050588
742814,15,1267589,1433815,1050588
742816,17,1267588,1433815,1050588
742818,7,1253096,1433831,1050593
742823,89,1249290,1433794,1050574
742825,91,1249290,1433794,1050574
742827,93,1249290,1433794,1050574
742829,5,1262766,112133,1050595
742831,8,1242346,1433834,1050595
742833,3,1253096,1433838,1050601
742835,10,1286950,1433834,1050595
742838,6,1240803,112163,1050601
742840,14,1242341,1433834,1050595
742841,15,1242342,1433834,1050595
742842,19,1279401,1433782,1050578
742843,16,1286949,1433834,1050595
742845,11,1277651,742839,1050601
742846,18,1286948,1433834,1050595
