3139843,11,419601,419607,1150183
3139844,31,419615,419605,1150183
3139845,35,419617,419607,1150183
3139846,44,419619,419605,1150183
3139847,47,419621,419607,1150183
3139848,10,419665,881353,1150208
3139849,11,1829579,1829575,1150213
3139850,12,1829580,1829575,1150213
3139851,11,419690,881364,1150218
3139852,11,419764,881387,1150250
3139853,37,1829666,881406,1150244
3139854,62,1829653,1829652,1150244
3139855,71,1829662,1829658,1150244
3139856,3,1829747,1829746,1150271
3139857,40,1829809,1829808,1150277
3139858,42,1829812,1829811,1150277
3139859,59,1829773,881452,1150269
3139860,77,1829873,1829872,1150286
3139861,79,1829876,1829875,1150286
3139862,34,1829946,1829945,1150298
3139863,36,1829947,1829934,1150298
3139864,15,419917,881486,1150311
3139865,31,1830013,1830008,1150317
3139866,66,1830133,1830132,1150341
3139867,70,1830135,1830120,1150341
3139868,53,1830174,1830183,1150352
3139869,15,1830294,1830293,1267610
3139870,19,420174,1830344,1267610
3139871,123,1830335,1830333,1267610
3139872,128,420286,1830339,1267610
3139873,135,1830337,1830336,1267610
3139874,8,420335,1830470,1267616
3139875,8,1830559,1830555,1150473
3139876,11,1830558,1830557,1150473
3139877,14,1830565,1830561,1150473
3139878,17,1830564,1830563,1150473
3139879,23,1830573,1830569,1150473
3139880,26,1830572,1830571,1150473
3139881,12,1830670,1830669,1150486
3139882,19,1830682,1830677,1150486
3139883,34,1830697,1830692,1150486
3139884,51,1830709,1830708,1150486
3139885,58,1830720,1830715,1150486
3139886,73,1830735,1830730,1150486
3139887,10,1831011,1831010,1267664
3139888,7,420662,1831025,1150531
3139889,22,420693,1831072,1150537
3139890,28,420698,1831075,1150537
3139891,18,420765,420757,1267672
3139892,9,1831172,1831171,1150569
3139893,31,420775,420757,1267672
3139894,22,1831168,1831167,1150569
3139895,45,1831203,1831202,1150578
3139896,19,1831323,1831314,1267687
3139897,29,1831318,1831317,1267687
3139898,56,1831326,1831306,1267687
3139899,72,1831312,1831311,1267687
3139900,8,1831393,1831389,1150612
3139901,9,420882,1831391,1150612
3139902,10,1831407,1831402,1267694
3139903,17,1831405,1831402,1267694
3139904,20,1831406,1831402,1267694
3139905,5,1831441,1831440,1267698
3139906,12,1831465,1831464,1267701
3139907,18,420932,1831466,1267701
3139908,11,420950,1831487,1150629
3139909,9,1831497,1831496,1267703
3139910,9,420978,1831506,1150634
3139911,21,1831509,1831508,1150634
3139912,16,421002,1831524,1150637
3139913,27,1831530,1831529,1150637
3139914,25,421016,1831543,1150643
3139915,35,421024,1831545,1150643
3139916,29,421037,1831575,1150652
3139917,38,1831579,1831578,1150652
3139918,15,1831595,421032,1150658
3139919,27,1831606,421032,1150658
3139920,14,1831613,1831612,1150663
3139921,5,1831651,1831650,1267706
3139922,18,1831632,1831631,1150663
3139923,32,1831636,1831635,1150663
3139924,36,1831629,1831628,1150663
3139925,7,1831658,421064,1150671
3139926,12,1831662,421076,1150671
3139927,56,1831625,1831623,1150663
3139928,6,1831689,421097,1150690
3139929,26,1831699,1831698,1150678
3139930,31,1831722,1831721,1150678
3139931,45,1831731,1831730,1150678
3139932,49,1831718,1831716,1150678
3139933,73,1831713,1831710,1150678
3139934,14,1831820,1831803,1150728
3139935,17,1831815,1831820,1150728
3139936,48,1831813,421136,1150728
3139937,85,421148,1831803,1150728
3139938,90,1831807,421138,1150728
3139939,19,421176,1831901,1150747
3139940,24,1832177,1832137,1267736
3139941,35,1832144,1832143,1267736
3139942,42,1832147,1832146,1267736
3139943,53,1832150,1832149,1267736
3139944,99,1832128,1832118,1267736
3139945,102,1832129,1832119,1267736
3139946,107,1832202,1832130,1267736
3139947,109,1832132,1832131,1267736
3139948,114,1832135,1832134,1267736
3139949,134,1832136,1832118,1267736
3139950,221,1832125,1832118,1267736
3139951,223,1832126,1832119,1267736
3139952,245,1832120,1832118,1267736
3139953,249,421307,1832121,1267736
3139954,250,421310,1832119,1267736
3139955,252,1832123,1832119,1267736
3139956,53,1832254,1832253,1151293
3139957,6,1832374,1832372,1151430
3139958,13,1832367,1832366,1151430
3139959,44,421356,1832345,1151425
3139960,47,421359,1832346,1151425
3139961,62,1832344,1832341,1151425
3139962,64,1832343,1832342,1151425
3139963,76,1832340,1832339,1151425
3139964,56,421383,1832407,1151446
3139965,58,421386,1832408,1151446
3139966,9,1832431,421393,1151457
3139967,13,1832433,1832428,1151457
3139968,33,1832678,882362,1151507
3139969,41,1832674,882368,1151507
3139970,45,1832675,882370,1151507
3139971,12,1832947,882474,1267795
3139972,13,1832948,1832947,1267795
3139973,15,421709,1832947,1267795
3139974,20,1833202,882534,1267805
3139975,4,1833344,1833343,1151734
3139976,23,1833287,421924,1151724
3139977,5,1833349,1833348,1151736
3139978,25,421930,882620,1267820
3139979,26,421931,882620,1267820
3139980,36,421933,882624,1267820
3139981,37,421934,882624,1267820
3139982,3,1833412,1833410,1151758
3139983,4,1833414,1833410,1151758
3139984,45,1833514,1833513,1151790
3139985,60,1833508,1833507,1151790
3139986,4,422262,1833852,1151888
3139987,6,422263,1833852,1151888
3139988,8,422264,1833852,1151888
3139989,10,422265,1833852,1151888
3139990,12,422266,1833852,1151888
3139991,14,422267,1833852,1151888
3139992,4,1833882,1833879,1151895
3139993,7,1833884,1833879,1151895
3139994,10,1833886,1833879,1151895
3139995,13,1833888,1833879,1151895
3139996,16,1833890,1833879,1151895
3139997,19,1833892,1833879,1151895
3139998,3,422351,1833901,1151916
3139999,5,422352,1833901,1151916
3140000,7,422353,1833901,1151916
3140001,9,422354,1833901,1151916
3140002,11,422355,1833901,1151916
3140003,13,422356,1833901,1151916
3140004,3,422367,1833909,1151919
3140005,5,422368,1833909,1151919
3140006,7,422369,1833909,1151919
3140007,9,422370,1833909,1151919
3140008,11,422371,1833909,1151919
3140009,13,422372,1833909,1151919
3140010,7,1834008,1833969,1151938
3140011,9,1834009,1833969,1151938
3140012,11,1834010,1833969,1151938
3140013,13,1834011,1833969,1151938
3140014,15,1834012,1833969,1151938
3140015,17,1834013,1833969,1151938
3140016,2,1834044,1834043,1151957
3140017,3,1834045,1834043,1151957
3140018,4,1834046,1834043,1151957
3140019,15,1834178,1834177,1151980
3140020,33,1834201,1834183,1151980
3140021,34,1834198,1834183,1151980
3140022,119,422545,422533,1152002
3140023,122,422548,422533,1152002
3140024,149,422568,422533,1152002
3140025,152,422573,422533,1152002
3140026,228,422609,422533,1152002
3140027,13,1834549,1834548,1152027
3140028,16,1834551,1834548,1152027
3140029,19,1834553,1834548,1152027
3140030,22,1834556,1834548,1152027
3140031,43,422866,1834678,1152058
3140032,11,422883,1834701,1152075
3140033,42,422963,1834784,1152077
3140034,25,1834958,1834957,1152143
3140035,29,423128,1834962,1152143
3140036,35,423152,1834959,1152143
3140037,32,423336,1835131,1152207
3140038,78,423509,1835280,1152232
3140039,117,423542,1835250,1152232
3140040,121,423549,1835309,1152232
3140041,9,424194,883978,1152430
3140042,13,1836329,1836328,1268036
3140043,20,1836386,884005,1152436
3140044,12,424292,884043,1268042
3140045,51,1836519,1836525,1152454
3140046,8,424367,884078,1268047
3140047,21,1836667,884136,1152507
3140048,40,424470,884136,1152507
3140049,14,1836867,884275,1152554
3140050,11,424899,1837137,1152632
3140051,20,1837206,1837203,1152673
3140052,29,424972,1837203,1152673
3140053,31,425096,1837417,1152754
3140054,8,425204,1837597,1152804
3140055,4,1837679,1837678,1268100
3140056,15,425214,1837677,1268100
3140057,18,425346,1837897,1268103
3140058,33,425350,1837894,1268103
3140059,15,1838606,884845,1153139
3140060,24,1838608,884845,1153139
3140061,9,1838680,884866,1153161
3140062,8,1838829,884916,1268190
3140063,16,1838832,884916,1268190
3140064,31,1838854,1838852,1268191
3140065,9,1838891,1838890,1153194
3140066,91,426330,426282,1153273
3140067,115,426337,426282,1153273
3140068,131,1839308,426282,1153273
3140069,8,1839478,1839476,1153317
3140070,52,1839885,1839884,1153440
3140071,20,1839990,1839988,1153464
3140072,2,427105,1840245,1153495
3140073,4,427117,1840245,1153495
3140074,8,427119,1840245,1153495
3140075,12,427124,1840245,1153495
3140076,4,427136,1840279,1153503
3140077,8,1840358,1840357,1153532
3140078,25,1840387,1840385,1153537
3140079,13,1840596,1840594,1153605
3140080,53,1840791,1840766,1153683
3140081,24,1840826,1840811,1153688
3140082,14,1841027,1841026,1153746
3140083,21,427824,885835,1153790
3140084,93,427883,885866,1153790
3140085,225,428037,885897,1153790
3140086,349,428103,885935,1153790
3140087,419,428129,1841156,1153790
3140088,433,428142,1841186,1153790
3140089,438,428150,885959,1153790
3140090,26,428219,885962,1153832
3140091,68,1841579,885962,1153832
3140092,69,428248,885962,1153832
3140093,23,1841711,1841716,1153880
3140094,33,1841714,1841716,1153880
3140095,11,1841894,886161,1153918
3140096,15,1841905,1841900,1268404
3140097,21,1841909,1841900,1268404
3140098,10,428714,1841928,1153921
3140099,32,1841911,1841900,1268404
3140100,23,428760,1841928,1153921
3140101,17,428968,1842141,1153967
3140102,9,1842278,886359,1153999
3140103,12,1842280,886359,1153999
3140104,9,1842307,886361,1154010
3140105,12,1842311,886361,1154010
3140106,9,1842372,886364,1154018
3140107,12,1842374,886364,1154018
3140108,9,1842387,886382,1154024
3140109,12,1842389,886382,1154024
3140110,8,1842403,886390,1268427
3140111,16,1842406,886390,1268427
3140112,13,1842399,429195,1154026
3140113,14,1842581,1842580,1154094
3140114,10,1842632,429347,1154106
3140115,15,1842635,1842634,1154106
3140116,10,1842667,1842666,1154114
3140117,15,1842670,1842669,1154114
3140118,6,1842696,1842694,1154126
3140119,13,1842691,1842690,1154120
3140120,9,1842710,1842709,1154134
3140121,22,1842727,1842716,1154132
3140122,11,1842745,1842744,1154149
3140123,16,1842764,886535,1154154
3140124,34,1842760,886535,1154154
3140125,14,1842796,886539,1154158
3140126,24,1842793,886539,1154158
3140127,36,1842866,429565,1154197
3140128,38,1843127,429758,1154226
3140129,51,1843128,429758,1154226
3140130,146,1843130,429747,1154226
3140131,40,1843278,429867,1154321
3140132,53,1843270,429867,1154321
3140133,9,1843491,1843490,1268508
3140134,7,1843673,1843670,1154437
3140135,9,1843676,1843675,1268512
3140136,19,1843671,1843669,1268512
3140137,3,1843723,1843722,1154453
3140138,19,1843754,1843753,1154462
3140139,20,430358,1843748,1154462
3140140,10,1843770,430360,1154468
3140141,11,1843784,1843783,1268521
3140142,9,1843812,1843811,1154480
3140143,9,1843843,1843842,1154492
3140144,7,1843869,1843868,1154497
3140145,3,1843892,886871,1154513
3140146,75,1844154,430461,1154515
3140147,93,1844211,430461,1154515
3140148,133,1843962,1843961,1154464
3140149,138,1843967,1843960,1154464
3140150,131,1844217,430461,1154515
3140151,133,1844219,430461,1154515
3140152,175,1844136,430461,1154515
3140153,264,1844085,1843933,1154464
3140154,275,1843911,1843908,1154464
3140155,283,1843915,1843914,1154464
3140156,204,1844228,430461,1154515
3140157,206,1844230,430461,1154515
3140158,208,1844164,430461,1154515
3140159,248,1844124,430461,1154515
3140160,274,1844122,430461,1154515
3140161,3,1844326,1844325,1154549
3140162,4,1844327,1844325,1154549
3140163,3,1844344,1844343,1154554
3140164,7,1844346,1844343,1154554
3140165,28,1844348,1844343,1154554
3140166,39,1844407,1844401,1154559
3140167,4,1844427,1844425,1154576
3140168,14,1844460,1844456,1154599
3140169,34,1844495,1844494,1154587
3140170,39,1844499,1844493,1154587
3140171,47,1844503,1844487,1154587
3140172,59,1844473,1844465,1154587
3140173,67,1844483,1844482,1154587
3140174,23,1844525,430782,1154602
3140175,8,1844838,1844837,1154678
3140176,8,1844848,1844847,1154684
3140177,11,1844934,887128,1268557
3140178,14,1844940,887128,1268557
3140179,11,1844952,887136,1268558
3140180,14,1844954,887136,1268558
3140181,10,1844985,887146,1268559
3140182,7,1845044,1845043,1154776
3140183,9,1845045,1845043,1154776
3140184,19,1845046,1845043,1154776
3140185,35,1845055,431194,1154773
3140186,7,1845081,1845080,1154780
3140187,9,1845082,1845080,1154780
3140188,19,1845084,1845080,1154780
3140189,8,1845185,431259,1154817
3140190,76,1845253,431330,1154821
3140191,83,431342,431330,1154821
3140192,86,431346,431330,1154821
3140193,45,1845286,431337,1154842
3140194,48,1845576,1845575,1154909
3140195,53,1845579,1845578,1154909
3140196,78,1845565,1845564,1154909
3140197,102,1845536,1845535,1154909
3140198,151,1845548,1845547,1154909
3140199,10,1845742,1845741,1268592
3140200,15,1845827,1845826,1268594
3140201,19,1845829,1845826,1268594
3140202,21,1845830,1845826,1268594
3140203,10,431813,1846009,1155034
3140204,34,1846054,1846044,1155039
3140205,62,1846056,1846044,1155039
3140206,77,1846075,1846044,1155039
3140207,2,1846587,1846583,1155117
3140208,3,1846586,1846585,1155117
3140209,6,1846591,1846583,1155117
3140210,7,1846590,1846585,1155117
3140211,2,1846627,1846625,1155120
3140212,5,1846631,1846625,1155120
3140213,11,1846845,1846843,1155104
3140214,37,1846987,1846931,1155104
3140215,60,1846985,1846938,1155104
3140216,63,1846984,1846837,1155104
3140217,94,1847075,1846841,1155104
3140218,112,1846981,1846841,1155104
3140219,48,1847677,432163,1268654
3140220,53,1847679,432163,1268654
3140221,92,1847704,432163,1268654
3140222,111,1847653,432163,1268654
3140223,129,1846965,1846834,1155104
3140224,134,1846970,1846834,1155104
3140225,140,1846974,1846834,1155104
3140226,146,1846961,1846834,1155104
3140227,180,1847115,1846834,1155104
3140228,202,1846954,1846834,1155104
3140229,207,1846950,1846834,1155104
3140230,249,1846947,1846834,1155104
3140231,259,1846928,1846834,1155104
3140232,274,1846934,1846931,1155104
3140233,284,1846944,1846938,1155104
3140234,287,1846943,1846837,1155104
3140235,311,1846926,1846834,1155104
3140236,357,1846913,1846834,1155104
3140237,383,1846910,1846906,1155104
3140238,385,1846909,1846841,1155104
3140239,403,1846902,1846839,1155104
3140240,423,1846901,1846839,1155104
3140241,435,1846898,1846839,1155104
3140242,443,1846899,1846839,1155104
3140243,462,1846889,1846839,1155104
3140244,463,1846887,1846839,1155104
3140245,465,1846894,1846839,1155104
3140246,467,1846891,1846839,1155104
3140247,483,1846878,1846839,1155104
3140248,484,1846876,1846839,1155104
3140249,486,1846882,1846839,1155104
3140250,488,1846880,1846839,1155104
3140251,504,1846874,1846839,1155104
3140252,510,1846871,1846839,1155104
3140253,512,1846873,1846839,1155104
3140254,516,1846866,1846839,1155104
3140255,519,1846868,1846839,1155104
3140256,31,432265,1848547,1155175
3140257,114,432347,432341,1268664
3140258,5242,432446,1846308,1268614
3140259,5245,432447,1846310,1268614
3140260,5250,432449,1846313,1268614
3140261,5253,432450,1846315,1268614
3140262,5266,432454,1846300,1268614
3140263,5280,432460,1846304,1268614
3140264,5283,432461,1846306,1268614
3140265,5295,432463,1846296,1268614
3140266,5298,432464,1846298,1268614
3140267,13,1849862,1849860,1155319
3140268,12,1849894,1849893,1268693
3140269,12,432675,1849940,1268694
3140270,14,1849972,1849971,1155341
3140271,28,1849979,1849978,1155341
3140272,42,1849985,1849984,1155341
3140273,56,1849991,1849990,1155341
3140274,17,1850154,1850153,1155393
3140275,12,1850231,1850230,1268701
3140276,8,1850286,1850285,1268703
3140277,31,1850324,1850313,1155418
3140278,33,1850315,1850314,1155418
3140279,17,1850686,1850685,1155493
3140280,22,1850720,1850719,1268740
3140281,11,1850759,1850758,1155516
3140282,11,1850793,1850792,1155530
3140283,40,433353,1850822,1155532
3140284,11,1850853,1850851,1155541
3140285,14,1850875,1850874,1268749
3140286,4,1851096,1851095,1268756
3140287,5,1851123,1851122,1268757
3140288,5,1851179,1851178,1268761
3140289,19,1851177,1851176,1268761
3140290,6,1851199,1851197,1155610
3140291,19,1851196,1851195,1155610
3140292,13,1851228,1851220,1155615
3140293,32,1851295,1851292,1155621
3140294,34,433813,1851294,1155621
3140295,10,1851437,1851413,1155659
3140296,18,1851418,1851413,1155659
3140297,8,434092,1851447,1155665
3140298,10,1851481,1851457,1155677
3140299,18,1851462,1851457,1155677
3140300,70,434620,1851683,1155772
3140301,88,434647,1851682,1155772
3140302,106,434669,1851681,1155772
3140303,124,434687,1851680,1155772
3140304,142,434706,1851679,1155772
3140305,160,434726,1851678,1155772
3140306,178,434742,1851677,1155772
3140307,196,434758,1851676,1155772
3140308,214,434777,1851675,1155772
3140309,230,1851878,1851874,1155786
3140310,235,1851881,1851874,1155786
3140311,258,1851879,435087,1155786
3140312,17,435502,1852394,1155915
3140313,10,435567,1852432,1155926
3140314,14,1852716,1852713,1268828
3140315,3,1853052,1853051,1156057
3140316,8,1853065,1853060,1156062
3140317,18,1853231,889138,1156113
3140318,22,436155,889138,1156113
3140319,27,436162,889138,1156113
3140320,20,436214,889170,1156117
3140321,21,436228,889170,1156117
3140322,16,1853447,1853436,1156152
3140323,54,1853438,1853436,1156152
3140324,13,436328,889254,1156168
3140325,33,1853769,1853751,1156273
3140326,42,436685,1853753,1156273
3140327,73,1853788,1853753,1156273
3140328,82,436691,1853751,1156273
3140329,46,437008,1854107,1156333
3140330,13,437285,1854312,1156409
3140331,14,437286,1854312,1156409
3140332,15,437287,1854313,1156409
3140333,18,437297,1854312,1156409
3140334,19,437298,1854313,1156409
3140335,140,437588,889885,1268946
3140336,7,437623,1854532,1156475
3140337,9,437624,1854532,1156475
3140338,39,437655,889946,1268952
3140339,9,1854731,1854730,1156514
3140340,54,1854747,1854746,1156518
3140341,58,1854749,1854748,1156518
3140342,16,437750,1854795,1268963
3140343,18,437748,1854796,1268963
3140344,31,437767,1854792,1268963
3140345,33,437761,1854793,1268963
3140346,5,1855047,1855046,1156585
3140347,8,1855049,1855048,1156585
3140348,5,1855070,1855069,1156587
3140349,8,1855072,1855071,1156587
3140350,169,1854929,437919,1156542
3140351,172,437928,437919,1156542
3140352,9,438015,1855219,1268998
3140353,11,438261,1855413,1156693
3140354,70,1855458,1855469,1156695
3140355,79,438386,1855469,1156695
3140356,104,1855456,1855469,1156695
3140357,3,1856008,1856006,1156827
3140358,5,1856023,1856022,1156832
3140359,162,1856123,1856122,1156870
3140360,8,1856348,890615,1156925
3140361,12,1856350,890615,1156925
3140362,20,1856412,890657,1156942
3140363,22,1856424,890657,1156942
3140364,61,1856411,1856419,1156942
3140365,64,1856420,1856419,1156942
3140366,70,1856414,1856419,1156942
3140367,85,1856408,1856407,1156942
3140368,15,1856474,890676,1269093
3140369,18,1856476,890676,1269093
3140370,27,439214,890678,1269093
3140371,13,1856649,890742,1269114
3140372,23,1856648,890744,1269114
3140373,13,1856682,1856665,1157051
3140374,21,1856671,1856670,1157051
3140375,27,1856677,1856676,1157051
3140376,23,1856717,890753,1157053
3140377,28,1856718,1856701,1157053
3140378,41,1856721,890753,1157053
3140379,46,1856722,1856700,1157053
3140380,15,439427,1856861,1157065
3140381,19,439429,1856861,1157065
3140382,73,1857033,1857025,1157079
3140383,75,439512,1857025,1157079
3140384,77,439517,1857034,1157079
3140385,122,1857026,1857025,1157079
3140386,126,1857028,1857025,1157079
3140387,33,439607,890954,1157113
3140388,48,439618,890954,1157113
3140389,84,439660,890970,1157113
3140390,94,439670,890970,1157113
3140391,18,439899,891077,1157223
3140392,19,1857598,1857596,1269167
3140393,49,1857563,891095,1157223
3140394,60,439931,439976,1157223
3140395,28,1857733,1857732,1157265
3140396,32,1857737,1857735,1157265
3140397,42,1857726,1857725,1157265
3140398,12,1857814,891184,1269172
3140399,15,1857816,891184,1269172
3140400,18,440135,891184,1269172
3140401,29,440148,891192,1269172
3140402,32,440153,891192,1269172
3140403,51,440168,1857812,1269172
3140404,56,440172,1857812,1269172
3140405,61,440178,1857813,1269172
3140406,85,1857890,1857894,1157300
3140407,59,1857942,891263,1157303
3140408,62,1857944,891263,1157303
3140409,14,440295,440288,1157328
3140410,15,440296,440288,1157328
3140411,18,440301,440288,1157328
3140412,19,440302,440288,1157328
3140413,24,440305,440288,1157328
3140414,25,440306,440288,1157328
3140415,29,440309,440288,1157328
3140416,30,440310,440288,1157328
3140417,11,1858099,891301,1157349
3140418,14,1858101,891301,1157349
3140419,13,1858167,1858166,1157363
3140420,18,1858169,1858168,1157363
3140421,34,1858173,1858158,1157363
3140422,32,440472,1858333,1157393
3140423,15,440554,1858373,1157416
3140424,107,440710,1858383,1157411
3140425,144,440812,1858385,1157411
3140426,16,440791,1858625,1269241
3140427,20,440793,1858626,1269241
3140428,182,440931,1858388,1157411
3140429,30,1858787,1858785,1157520
3140430,46,1858793,1858792,1157520
3140431,20,1858854,1858850,1269258
3140432,23,1858853,1858852,1269258
3140433,26,1858875,1858871,1269258
3140434,29,1858874,1858873,1269258
3140435,33,1858884,1858878,1269258
3140436,36,1858882,1858881,1269258
3140437,40,1858886,1858856,1269258
3140438,44,1858858,1858857,1269258
3140439,50,1858887,1858863,1269258
3140440,55,1858866,1858865,1269258
3140441,25,1859035,1859034,1269261
3140442,31,1859038,1859037,1269261
3140443,39,1859051,1858970,1269261
3140444,53,1858972,1858971,1269261
3140445,58,1858975,1858974,1269261
3140446,63,441193,1859024,1269261
3140447,66,441192,1859026,1269261
3140448,68,441191,1859027,1269261
3140449,71,441190,1859029,1269261
3140450,73,441189,1859030,1269261
3140451,76,441188,1859032,1269261
3140452,84,1859019,1859018,1269261
3140453,88,1859054,1859023,1269261
3140454,93,1858979,1858978,1269261
3140455,98,441220,1859007,1269261
3140456,101,441219,1859009,1269261
3140457,103,441218,1859010,1269261
3140458,106,441215,1859012,1269261
3140459,108,441214,1859013,1269261
3140460,111,441213,1859015,1269261
3140461,119,1858982,1858981,1269261
3140462,124,441241,1858997,1269261
3140463,127,441240,1858999,1269261
3140464,129,441239,1859000,1269261
3140465,132,441238,1859002,1269261
3140466,134,441237,1859003,1269261
3140467,137,441236,1859005,1269261
3140468,145,1858992,1858991,1269261
3140469,149,1859057,1858996,1269261
3140470,154,441255,1858984,1269261
3140471,157,441254,1858986,1269261
3140472,159,441253,1858987,1269261
3140473,162,441252,1858989,1269261
3140474,218,1859132,441278,1269263
3140475,225,1859196,441280,1269263
3140476,281,1859130,441278,1269263
3140477,308,1859214,441280,1269263
3140478,406,1859121,441278,1269263
3140479,411,1859120,441280,1269263
3140480,77,1859283,1859282,1157556
3140481,82,1859285,1859284,1157556
3140482,91,1859279,1859278,1157556
3140483,96,1859281,1859280,1157556
3140484,100,1859259,1859256,1157556
3140485,102,1859258,1859257,1157556
3140486,105,1859267,1859264,1157556
3140487,107,1859266,1859265,1157556
3140488,111,1859277,1859273,1157556
3140489,114,1859276,1859275,1157556
3140490,119,1859261,1859260,1157556
3140491,124,1859263,1859262,1157556
3140492,130,1859269,1859268,1157556
3140493,135,1859271,1859270,1157556
3140494,44,1859375,1859374,1157567
3140495,47,1859378,1859377,1157567
3140496,49,1859380,1859379,1157567
3140497,52,1859383,1859382,1157567
3140498,57,1859398,1859397,1157567
3140499,62,1859400,1859399,1157567
3140500,100,441406,1859385,1157567
3140501,103,441405,1859387,1157567
3140502,105,441404,1859388,1157567
3140503,108,441403,1859390,1157567
3140504,163,1859369,1859368,1157567
3140505,168,1859371,1859370,1157567
3140506,62,1859442,1859460,1157572
3140507,38,1859488,1859487,1157575
3140508,41,1859491,1859490,1157575
3140509,43,1859493,1859492,1157575
3140510,46,1859496,1859495,1157575
3140511,91,441493,1859498,1157575
3140512,94,441492,1859500,1157575
3140513,96,441491,1859501,1157575
3140514,99,441490,1859503,1157575
3140515,20,1859585,1859584,1157590
3140516,30,1859610,1859589,1157590
3140517,78,1859545,1859567,1157583
3140518,41,1859592,1859591,1157590
3140519,49,1859607,1859606,1157590
3140520,68,1859597,1859596,1157590
3140521,75,1859602,1859601,1157590
3140522,22,1859682,1859662,1269269
3140523,27,1859666,1859665,1269269
3140524,59,1859693,1859655,1269269
3140525,64,1859659,1859658,1269269
3140526,45,1859733,1859707,1157604
3140527,23,1859777,1859762,1157612
3140528,18,441634,1859789,1269277
3140529,21,441633,1859791,1269277
3140530,15,441665,1859861,1157624
3140531,10,1859852,1859849,1157620
3140532,29,1859844,1859843,1157620
3140533,33,1859847,1859846,1157620
3140534,43,1859839,1859835,1157620
3140535,62,1859830,1859829,1157620
3140536,66,1859833,1859832,1157620
3140537,39,441674,1859864,1157624
3140538,21,1859923,1859922,1269283
3140539,24,1859926,1859925,1269283
3140540,32,1859930,1859917,1269283
3140541,36,1859994,1859993,1157632
3140542,39,1859997,1859995,1157632
3140543,42,441699,1859990,1157632
3140544,47,441711,1859987,1157632
3140545,54,441744,1859989,1157632
3140546,91,1859999,1859998,1157632
3140547,94,1860002,1860000,1157632
3140548,97,441782,1859978,1157632
3140549,102,441790,1859975,1157632
3140550,109,441802,1859977,1157632
3140551,21,1860211,1860210,1157674
3140552,10,1860428,1860425,1157730
3140553,8,1860437,892082,1157738
3140554,13,1860439,892082,1157738
3140555,8,1860452,892089,1157745
3140556,13,1860454,892089,1157745
3140557,8,1860466,892095,1157747
3140558,13,1860468,892095,1157747
3140559,18,1860469,892095,1157747
3140560,21,1860470,892095,1157747
3140561,28,1860474,892095,1157747
3140562,32,1860530,1860532,1157759
3140563,51,1860521,1860532,1157759
3140564,56,1860525,1860532,1157759
3140565,58,1860524,1860532,1157759
3140566,61,1860527,1860533,1157759
3140567,70,1860518,1860532,1157759
3140568,72,1860519,1860533,1157759
3140569,42,1860587,1860592,1157768
3140570,44,1860586,1860592,1157768
3140571,47,1860589,1860593,1157768
3140572,59,1860584,1860592,1157768
3140573,62,1860583,1860593,1157768
3140574,76,1860607,1860593,1157768
3140575,7,442734,1860812,1157809
3140576,11,442725,1860819,1157805
3140577,12,442726,1860819,1157805
3140578,39,442983,892362,1269349
3140579,55,1861078,892363,1269349
3140580,59,1861079,892363,1269349
3140581,5,1862183,1862180,1158209
3140582,5,1862227,1862224,1158219
3140583,7,1862201,1862200,1158211
3140584,5,1862245,1862243,1158224
3140585,5,1862257,1862255,1158233
3140586,14,1862744,893217,1158420
3140587,45,1862737,893234,1158420
3140588,54,1862738,893234,1158420
3140589,57,1862751,893234,1158420
3140590,59,445198,893234,1158420
3140591,48,1863121,445565,1158558
3140592,51,1863123,445565,1158558
3140593,54,1863125,445565,1158558
3140594,57,1863127,445565,1158558
3140595,60,1863129,445565,1158558
3140596,63,1863131,445565,1158558
3140597,16,1863268,1863227,1158575
3140598,22,445586,1863272,1158575
3140599,26,445587,1863276,1158575
3140600,29,445588,1863279,1158575
3140601,59,1863262,1863259,1158575
3140602,61,1863261,1863260,1158575
3140603,84,1863254,1863252,1158575
3140604,89,1863307,1863256,1158575
3140605,108,1863247,1863245,1158575
3140606,17,1863435,1863433,1158579
3140607,25,1863440,1863410,1158579
3140608,28,1863442,1863410,1158579
3140609,31,445630,1863443,1158579
3140610,53,445673,1863427,1158579
3140611,56,1863429,1863428,1158579
3140612,61,1863431,1863430,1158579
3140613,72,1863414,1863410,1158579
3140614,86,445723,1863424,1158579
3140615,13,1863524,1863523,1158587
3140616,16,1863526,1863523,1158587
3140617,19,445792,1863527,1158587
3140618,44,1863515,1863514,1158587
3140619,48,1863520,1863517,1158587
3140620,50,1863519,1863518,1158587
3140621,51,445794,1863519,1158587
3140622,10,1863675,1863662,1158609
3140623,12,1863678,1863663,1158609
3140624,14,1863680,1863664,1158609
3140625,53,1863725,1863724,1158617
3140626,63,1863704,1863703,1158617
3140627,68,1863707,1863706,1158617
3140628,71,1863711,1863710,1158617
3140629,76,1863716,1863715,1158617
3140630,77,1863718,1863716,1158617
3140631,85,1863700,1863699,1158617
3140632,86,1863701,1863700,1158617
3140633,16,445889,1863769,1158622
3140634,8,1864146,893650,1158733
3140635,6,1864163,446105,1269543
3140636,23,1864322,1864321,1158746
3140637,58,446202,893728,1158746
3140638,11,1864497,1864495,1158752
3140639,29,1864520,1864518,1158752
3140640,37,1864501,1864499,1158752
3140641,43,1864505,1864503,1158752
3140642,49,1864508,1864507,1158752
3140643,53,1864510,1864509,1158752
