3374358,1,470996,3043866,1271788
3374359,3,1902589,3100011,1271787
3374360,2,1902672,3099999,1167888
3374361,3,471089,3046194,1167888
3374362,6,1902677,3099999,1167888
3374363,107,471101,3050584,1167859
3374364,110,471103,3050584,1167859
3374365,67,1902689,3044214,1271796
3374366,115,471113,3050584,1167859
3374367,118,471116,3050584,1167859
3374368,2,1902722,3100012,1271800
3374369,7,1902723,3100012,1271800
3374370,11,1902727,3100012,1271800
3374371,3,1902736,3100012,1271802
3374372,2,1902758,3100013,1271804
3374373,7,1902759,3100013,1271804
3374374,11,1902763,3100013,1271804
3374375,3,1902770,3100013,1271805
3374376,2,1902817,3100014,1271807
3374377,7,1902818,3100014,1271807
3374378,11,1902824,3100014,1271807
3374379,3,1902832,3100014,1271809
3374380,6,1902815,3086321,1167915
3374381,10,1902816,3086316,1167915
3374382,5,1902843,3099999,1167919
3374383,6,471190,3048215,1167919
3374384,9,1902844,3099999,1167919
3374385,42,1902885,3099936,1167909
3374386,113,471283,3050584,1167909
3374387,116,471285,3050584,1167909
3374388,121,471290,3050584,1167909
3374389,76,1902913,3100016,1167925
3374390,124,471292,3050584,1167909
3374391,2,1902953,3099262,1271814
3374392,7,1902954,3099262,1271814
3374393,21,1902937,3043651,1167928
3374394,11,1902958,3099262,1271814
3374395,3,1902966,3099262,1271815
3374396,0,1902977,3100107,1271816
3374397,8,1902978,3100107,1271816
3374398,7,1902990,3100096,1167942
3374399,8,1902989,3100098,1167942
3374400,10,1902991,3100100,1167942
3374401,6,1903010,3100096,1271819
3374402,7,1903009,3100098,1271819
3374403,9,1903011,3100100,1271819
3374404,18,1903023,3100096,1167944
3374405,19,1903022,3100098,1167944
3374406,21,1903024,3100100,1167944
3374407,22,1903050,3100096,1167953
3374408,23,1903049,3100098,1167953
3374409,25,1903051,3100100,1167953
3374410,10,1903130,3043739,1167984
3374411,14,1903131,3043739,1167984
3374412,22,1903133,3100096,1167984
3374413,23,1903132,3100098,1167984
3374414,25,1903134,3100100,1167984
3374415,36,1903106,3043651,1167936
3374416,51,1903119,3043651,1167936
3374417,37,471458,3050584,1167977
3374418,40,471460,3050584,1167977
3374419,60,1903120,3043651,1167936
3374420,9,1903231,3100027,1168018
3374421,1,1903242,3100027,1168023
3374422,3,1903253,3043739,1167994
3374423,98,1903260,3069983,1167994
3374424,7,1903301,3043651,1168006
3374425,1,1903344,3044214,1271828
3374426,62,1903303,3043651,1168006
3374427,6,1903345,3100032,1271828
3374428,8,1903346,3100032,1271828
3374429,14,1903348,3044214,1271828
3374430,27,1903347,3044214,1271828
3374431,20,1903394,3100032,1168061
3374432,26,1903400,3100038,1168061
3374433,34,471740,3043869,1168061
3374434,36,1903401,3100032,1168061
3374435,74,1903412,3100036,1168061
3374436,78,1903395,3060135,1168061
3374437,10,1903457,3049100,1168085
3374438,15,1903458,3050110,1168085
3374439,8,1903511,3100068,1168109
3374440,9,471806,3048215,1168109
3374441,14,1903513,3100068,1168109
3374442,5,1903530,3100118,1168138
3374443,16,1903532,3100118,1168138
3374444,6,1903582,3087538,1168093
3374445,7,471894,3047632,1168093
3374446,11,1903618,3087538,1168093
3374447,16,1903616,3087538,1168093
3374448,29,1903583,3099999,1168093
3374449,30,471923,3048215,1168093
3374450,33,1903614,3099999,1168093
3374451,41,1903585,3099999,1168093
3374452,42,471935,3046194,1168093
3374453,45,1903611,3099999,1168093
3374454,51,1903612,3099999,1168093
3374455,57,1903613,3099999,1168093
3374456,63,1903586,3100032,1168093
3374457,67,1903587,3099999,1168093
3374458,68,471990,3046194,1168093
3374459,71,1903610,3099999,1168093
3374460,82,1903608,3099999,1168093
3374461,83,471997,3046194,1168093
3374462,86,1903609,3099999,1168093
3374463,98,1903604,3100032,1168093
3374464,111,1903605,3099999,1168093
3374465,112,472027,3046194,1168093
3374466,115,1903607,3099999,1168093
3374467,130,1903602,3099999,1168093
3374468,131,472035,3046194,1168093
3374469,134,1903603,3099999,1168093
3374470,16,1903686,3100117,1168189
3374471,25,1903689,3045285,1168189
3374472,32,1903688,3045285,1168189
3374473,144,1903596,3087532,1168093
3374474,146,1903599,3100032,1168093
3374475,149,1903600,3100032,1168093
3374476,170,1903597,3099999,1168093
3374477,171,472076,3046194,1168093
3374478,174,1903598,3099999,1168093
3374479,189,1903593,3100032,1168093
3374480,193,1903594,3099999,1168093
3374481,194,472100,3046194,1168093
3374482,197,1903595,3099999,1168093
3374483,2,1903752,3100032,1271853
3374484,5,1903755,3087532,1271853
3374485,10,1903758,3100032,1271853
3374486,11,472155,3087532,1271853
3374487,41,1903746,3074488,1168243
3374488,60,1903748,3074485,1168243
3374489,79,1903750,3074490,1168243
3374490,108,1903788,3047938,1168243
3374491,120,1903756,3047938,1168243
3374492,130,1903762,3047938,1168243
3374493,3,472167,3044169,1168255
3374494,2,1903840,3100032,1168253
3374495,1,1903851,3047938,1168257
3374496,4,1903853,3047938,1168257
3374497,0,1903858,3100032,1271856
3374498,2,1903859,3100032,1271856
3374499,5,1903860,3100042,1271856
3374500,7,1903861,3100034,1271856
3374501,15,1903888,3074485,1168262
3374502,21,1903887,3074488,1168262
3374503,27,1903886,3074490,1168262
3374504,24,472190,3048013,1168259
3374505,9,1903927,3100118,1168248
3374506,37,472196,3048013,1168259
3374507,31,1903930,3045285,1168248
3374508,7,1903912,3100067,1168266
3374509,37,1903928,3045285,1168248
3374510,8,472219,3047632,1168266
3374511,11,1903962,3100067,1168266
3374512,51,1903917,3100118,1168248
3374513,7,1903995,3100032,1271858
3374514,9,1903996,3100034,1271858
3374515,15,1904008,3100034,1271858
3374516,46,1903939,3100079,1168266
3374517,48,1903955,3100079,1168266
3374518,56,1903942,3100067,1168266
3374519,57,472270,3046194,1168266
3374520,60,1903953,3100067,1168266
3374521,62,472286,3100077,1168266
3374522,63,472285,3100076,1168266
3374523,1,1904054,3100032,1168287
3374524,69,1903945,3100077,1168266
3374525,73,1903947,3100076,1168266
3374526,80,1903951,3100081,1168266
3374527,107,1903968,3047938,1168266
3374528,23,472310,3043877,1168287
3374529,111,1903972,3047938,1168266
3374530,118,1903915,3047938,1168266
3374531,142,472337,3100081,1168266
3374532,156,472367,3100081,1168266
3374533,16,1904087,3100117,1168307
3374534,25,1904090,3045285,1168307
3374535,1,1904092,3100047,1168294
3374536,32,1904089,3045285,1168307
3374537,16,1904096,3100032,1168294
3374538,19,1904098,3087532,1168294
3374539,45,1904106,3100032,1168294
3374540,83,472436,3043878,1168294
3374541,50,1904139,3100079,1168315
3374542,52,1904147,3100079,1168315
3374543,61,1904141,3100076,1168315
3374544,68,1904145,3100072,1168315
3374545,72,1904146,3100074,1168315
3374546,110,1904140,3100081,1168315
3374547,1,1904202,3100047,1168323
3374548,118,472511,3100081,1168315
3374549,13,1904203,3100032,1168323
3374550,16,1904205,3087532,1168323
3374551,19,1904219,3100032,1168323
3374552,22,472516,3043879,1168323
3374553,32,472521,3043878,1168323
3374554,74,472536,3043878,1168323
3374555,4,1904282,3100067,1168352
3374556,5,472556,3046194,1168352
3374557,8,1904295,3100067,1168352
3374558,4,472598,3048013,1168356
3374559,1,1904304,3100036,1168348
3374560,5,1904305,3099999,1168348
3374561,6,472576,3048215,1168348
3374562,13,1904309,3099999,1168348
3374563,19,1904315,3099999,1168348
3374564,20,472583,3048215,1168348
3374565,25,1904311,3099999,1168348
3374566,32,1904312,3099999,1168348
3374567,38,1904316,3100032,1168348
3374568,40,1904317,3100040,1168348
3374569,49,1904307,3100040,1168348
3374570,4,472617,3060138,1168359
3374571,4,472643,3048775,1168364
3374572,1,1904331,3100032,1271874
3374573,5,1904333,3100032,1271874
3374574,19,1904338,3100032,1271874
3374575,23,1904332,3100032,1271874
3374576,4,472680,3048773,1168369
3374577,1,1904346,3087538,1168367
3374578,2,472667,3047632,1168367
3374579,6,1904350,3087538,1168367
3374580,10,1904352,3100032,1168367
3374581,16,1904349,3100032,1168367
3374582,18,1904353,3100032,1168367
3374583,4,472719,3060140,1168380
3374584,103,1904291,3100067,1168352
3374585,4,472762,3045708,1168386
3374586,4,472779,3060142,1168393
3374587,0,1904403,3100032,1271876
3374588,2,1904404,3100032,1271876
3374589,5,1904405,3100032,1271876
3374590,4,1904401,3100066,1168401
3374591,5,472785,3048215,1168401
3374592,8,1904402,3100066,1168401
3374593,0,1904411,3100032,1271878
3374594,2,1904412,3100032,1271878
3374595,5,1904413,3100032,1271878
3374596,2,1904419,3100029,1271879
3374597,8,472796,3100029,1271879
3374598,3,1904452,3100065,1168415
3374599,4,472840,3047632,1168415
3374600,7,1904453,3100065,1168415
3374601,17,1904468,3043739,1271883
3374602,2,1904502,3100069,1168442
3374603,3,472900,3047632,1168442
3374604,6,1904503,3100069,1168442
3374605,16,472950,3052486,1271891
3374606,2,1904606,3100069,1168478
3374607,3,472990,3047632,1168478
3374608,6,1904612,3100069,1168478
3374609,9,1904651,3049108,1271906
3374610,12,1904608,3100069,1168478
3374611,13,473030,3047632,1168478
3374612,16,1904610,3100069,1168478
3374613,4,1904687,3100067,1168523
3374614,5,473059,3047632,1168523
3374615,8,1904688,3100067,1168523
3374616,5,1904700,3052256,1168525
3374617,13,473072,3046790,1168525
3374618,18,1904704,3043651,1168525
3374619,3,1904714,3044706,1168530
3374620,5,1904715,3044707,1168530
3374621,2,1904723,3044706,1271914
3374622,4,1904724,3044707,1271914
3374623,5,1904727,3100069,1168528
3374624,6,473096,3047632,1168528
3374625,1,1904756,3044707,1271915
3374626,6,1904759,3044707,1271915
3374627,15,1904738,3100069,1168528
3374628,16,473118,3047632,1168528
3374629,19,1904739,3100069,1168528
3374630,1,1904771,3044707,1271916
3374631,2,1904775,3044707,1168546
3374632,30,1904735,3100069,1168528
3374633,31,473148,3047632,1168528
3374634,1,1904781,3044707,1271917
3374635,34,1904737,3100069,1168528
3374636,2,1904785,3044707,1168548
3374637,1,1904789,3044707,1271918
3374638,2,1904793,3044707,1168550
3374639,1,1904807,3044707,1271919
3374640,47,1904729,3100069,1168528
3374641,48,473191,3047632,1168528
3374642,2,1904813,3044707,1168559
3374643,51,1904734,3100069,1168528
3374644,1,1904817,3044707,1271920
3374645,2,1904823,3044707,1168565
3374646,1,1904828,3044707,1271921
3374647,2,1904834,3044707,1168572
3374648,1,1904838,3044707,1271922
3374649,2,1904843,3044707,1168574
3374650,1,1904848,3044707,1271923
3374651,83,1904730,3100069,1168528
3374652,84,473289,3047632,1168528
3374653,2,1904852,3044707,1168582
3374654,87,1904733,3100069,1168528
3374655,1,1904860,3044707,1271926
3374656,2,1904867,3044707,1168584
3374657,1,1904877,3044707,1271929
3374658,2,1904882,3044707,1168586
3374659,1,1904892,3044707,1271932
3374660,2,1904902,3044707,1168591
3374661,1,1904907,3044707,1271933
3374662,2,1904911,3044707,1168593
3374663,1,1904915,3044707,1271934
3374664,2,1904919,3044707,1168595
3374665,138,1904731,3100069,1168528
3374666,1,1904928,3044707,1271936
3374667,139,473388,3047632,1168528
3374668,6,1904925,3045888,1271935
3374669,142,1904732,3100069,1168528
3374670,2,1904937,3044707,1168597
3374671,6,1904934,3059772,1271937
3374672,1,1904945,3044707,1271939
3374673,2,1904953,3044707,1168599
3374674,4,1904958,3100067,1168601
3374675,5,473440,3047632,1168601
3374676,8,1904959,3100067,1168601
3374677,6,1904969,3044769,1271942
3374678,9,1904974,3047413,1168605
3374679,2,1904981,3100069,1168603
3374680,3,473490,3047632,1168603
3374681,24,1904983,3100069,1168603
3374682,25,473515,3047632,1168603
3374683,28,1904984,3100069,1168603
3374684,3,473588,3049109,1271944
3374685,7,473604,3074764,1271945
3374686,8,473608,3074764,1271945
3374687,24,1905046,3074764,1271945
3374688,0,1905055,3100167,1271947
3374689,9,1905057,3100170,1271947
3374690,14,1905058,3100156,1271947
3374691,15,473627,3100157,1271947
3374692,17,1905060,3100156,1271947
3374693,18,473632,3100159,1271947
3374694,0,1905074,3100156,1271948
3374695,2,473642,3100159,1271948
3374696,5,1905072,3074764,1168633
3374697,6,1905075,3100169,1271948
3374698,1,1905093,3100156,1271951
3374699,3,473673,3100157,1271951
3374700,4,1905094,3100156,1271951
3374701,5,473669,3100157,1271951
3374702,0,1905122,3100156,1271957
3374703,2,473692,3100159,1271957
3374704,7,1905129,3100156,1168651
3374705,9,473699,3100159,1168651
3374706,16,1905136,3100065,1168646
3374707,17,473704,3048215,1168646
3374708,20,1905137,3100065,1168646
3374709,1,1905144,3100156,1271959
3374710,2,473707,3100161,1271959
3374711,12,1905145,3100170,1271959
3374712,27,1905134,3100065,1168646
3374713,28,473716,3048215,1168646
3374714,22,1905150,3100156,1271959
3374715,23,473718,3100161,1271959
3374716,31,1905135,3100065,1168646
3374717,1,1905163,3100156,1168653
3374718,2,473731,3100163,1168653
3374719,5,1905164,3100156,1168653
3374720,6,473736,3100165,1168653
3374721,13,1905175,3100065,1168658
3374722,2,1905187,3100156,1168665
3374723,14,473745,3048215,1168658
3374724,3,473742,3100166,1168665
3374725,17,1905177,3100065,1168658
3374726,3,1905191,3100156,1168668
3374727,24,1905173,3100065,1168658
3374728,25,473761,3048215,1168658
3374729,5,473752,3100157,1168668
3374730,28,1905174,3100065,1168658
3374731,6,1905422,3068384,1271986
3374732,4,1905435,3068384,1168729
3374733,1,1905444,3069983,1271989
3374734,2,473920,3051435,1168742
3374735,1,473928,3051435,1271996
3374736,4,473941,3051435,1168750
3374737,3,473954,3051435,1168754
3374738,2,473963,3051435,1168763
3374739,1,473977,3051435,1271998
3374740,4,473979,3051435,1168767
3374741,3,473986,3051435,1168771
3374742,2,473997,3051435,1168774
3374743,1,474003,3051435,1272001
3374744,4,474012,3051435,1168786
3374745,3,474023,3051435,1168793
3374746,2,474037,3046765,1272004
3374747,7,474042,3044699,1272004
3374748,14,1905596,3100156,1272004
3374749,19,1905597,3100156,1272004
3374750,24,1905598,3100156,1272004
3374751,29,1905600,3100156,1272004
3374752,34,1905601,3100156,1272004
3374753,39,1905602,3100156,1272004
3374754,80,1905608,3100170,1272004
3374755,6,474167,3082388,1168814
3374756,5,1905800,3087759,1272019
3374757,6,474232,3048683,1272021
3374758,1,1906202,3100235,1168976
3374759,4,1906206,3100235,1168976
3374760,7,1906204,3100235,1168976
3374761,2,474445,3100237,1168978
3374762,11,474453,3100237,1168978
3374763,20,474470,3100237,1168978
3374764,29,474479,3100237,1168978
3374765,38,474487,3100237,1168978
3374766,51,474493,3100237,1168978
3374767,66,474499,3100237,1168978
3374768,81,474505,3100237,1168978
3374769,90,474513,3100237,1168978
3374770,2,1906426,3100260,1169034
3374771,6,1906453,3100260,1272068
3374772,25,1906645,3100283,1169117
3374773,9,1906711,3100285,1169140
3374774,20,474852,3100274,1169126
3374775,39,474948,3048643,1169126
3374776,43,1906681,3100273,1169126
3374777,54,474992,3048023,1169126
3374778,5,475035,3064052,1169198
3374779,3,475108,3044169,1169218
3374780,0,1907522,3100289,1272107
3374781,5,1907523,3100289,1272107
3374782,0,1907526,3100291,1272108
3374783,5,1907527,3100291,1272108
3374784,0,1907534,3100293,1272110
3374785,5,1907535,3100293,1272110
3374786,0,1907538,3100295,1272111
3374787,5,1907539,3100295,1272111
3374788,0,1907541,3100297,1272112
3374789,5,1907542,3100297,1272112
3374790,0,1907551,3100303,1272113
3374791,5,1907552,3100303,1272113
3374792,0,1907582,3100309,1272116
3374793,5,1907583,3100309,1272116
3374794,0,1907589,3100320,1272117
3374795,5,1907590,3100320,1272117
3374796,0,1907598,3100310,1272118
3374797,5,1907599,3100310,1272118
3374798,0,1907604,3100312,1272119
3374799,5,1907605,3100312,1272119
3374800,0,1907609,3100314,1272122
3374801,5,1907610,3100314,1272122
3374802,0,1907614,3100316,1272124
3374803,5,1907615,3100316,1272124
3374804,2,1907617,3071824,1272120
3374805,0,1907625,3100317,1272127
3374806,5,1907626,3100317,1272127
3374807,0,1907636,3100318,1272129
3374808,5,1907637,3100318,1272129
3374809,0,1907645,3100319,1272132
3374810,5,1907646,3100319,1272132
3374811,2,1907651,3100321,1272134
3374812,7,1907652,3100321,1272134
3374813,2,1907655,3100323,1272136
3374814,4,1907661,3100334,1272135
3374815,7,1907656,3100323,1272136
3374816,5,1907660,3100338,1272135
3374817,12,1907663,3100334,1272135
3374818,13,1907662,3092645,1272135
3374819,4,475495,3071048,1169366
3374820,1,1907701,3100339,1169381
3374821,6,1907703,3100339,1169381
3374822,2,1907836,3071048,1169423
3374823,0,1908219,3100384,1272185
3374824,1,1908263,3061855,1169515
3374825,5,1908268,3100377,1169515
3374826,7,1908267,3100378,1169515
3374827,9,1908266,3100379,1169515
3374828,11,1908265,3100380,1169515
3374829,1,1908288,3100377,1272186
3374830,3,1908289,3100378,1272186
3374831,5,1908290,3100379,1272186
3374832,7,1908291,3100380,1272186
3374833,4,1908421,3087052,1272191
3374834,5,1908420,3082310,1272191
3374835,12,1908423,3087052,1272191
3374836,13,1908422,3082311,1272191
3374837,20,1908425,3087052,1272191
3374838,21,1908424,3082313,1272191
3374839,17,1908528,3100351,1169558
3374840,29,476022,3050393,1169558
3374841,0,1908563,3100393,1272198
3374842,42,1908534,3100351,1169558
3374843,1,1908579,3047977,1272201
3374844,3,1908580,3047976,1272201
3374845,5,1908581,3100391,1272201
3374846,1,1908613,3087760,1272205
3374847,0,1908876,3100403,1272215
3374848,0,1909423,3100468,1272250
3374849,0,1909439,3100469,1272252
3374850,30,1909900,3046790,1169767
3374851,631,1909643,3060176,1168982
3374852,647,1909735,3060176,1168982
3374853,1,1910231,3066228,1272255
3374854,3,1910232,3046790,1272255
3374855,5,1910233,3068403,1272255
3374856,7,1910234,3100455,1272255
3374857,9,1910235,3100456,1272255
3374858,11,1910236,3100457,1272255
3374859,13,1910237,3043891,1272255
3374860,15,1910238,3066237,1272255
3374861,17,1910239,3059756,1272255
3374862,19,1910240,3100458,1272255
3374863,21,1910241,3086484,1272255
3374864,23,1910242,3100459,1272255
3374865,25,1910243,3086457,1272255
3374866,27,1910244,3043904,1272255
3374867,29,1910245,3100460,1272255
3374868,31,1910246,3100461,1272255
3374869,33,1910247,3045222,1272255
3374870,35,1910248,3088096,1272255
3374871,37,1910249,3100462,1272255
3374872,39,1910250,3065474,1272255
3374873,41,1910251,3058317,1272255
3374874,43,1910252,3046786,1272255
3374875,45,1910253,3100463,1272255
3374876,47,1910254,3066233,1272255
3374877,49,1910255,3100464,1272255
3374878,51,1910256,3051430,1272255
3374879,53,1910257,3053112,1272255
3374880,55,1910258,3100465,1272255
3374881,57,1910259,3058508,1272255
3374882,59,1910260,3059757,1272255
3374883,61,1910261,3100466,1272255
3374884,63,1910262,3100467,1272255
3374885,65,1910263,3086431,1272255
3374886,67,1910264,3078051,1272255
3374887,1185,1909554,3060176,1168982
3374888,2,476672,3062631,1169775
3374889,35,1910454,3056604,1169797
3374890,8,1910510,3053662,1169811
3374891,10,1910514,3053662,1169811
3374892,18,1910511,3071868,1169811
3374893,1,1910705,3100449,1169825
3374894,3,1910706,3100446,1169825
3374895,13,1910707,3100448,1169825
3374896,0,1910785,3072781,1272289
3374897,1,1910790,3072781,1169859
3374898,16,477037,3043717,1169863
3374899,8,1910904,3060176,1169852
3374900,56,1910917,3047749,1169852
3374901,153,1910922,3100562,1169852
3374902,1,1911163,3100448,1169876
3374903,11,1911173,3100446,1169876
3374904,38,1911168,3100447,1169876
3374905,42,1911164,3100449,1169876
3374906,44,1911165,3100448,1169876
3374907,53,1911167,3100446,1169876
3374908,65,1911166,3100448,1169876
3374909,21,477503,3043866,1272309
3374910,41,477522,3043866,1272309
3374911,28,1912068,3100565,1170059
3374912,34,1912077,3100564,1170059
3374913,38,1912070,3100564,1170059
3374914,45,1912076,3096240,1170059
3374915,49,1912075,3096241,1170059
3374916,3,1912196,3100564,1170107
3374917,1,1912250,3100565,1170129
3374918,5,1912251,3100564,1170129
3374919,5,477773,3100588,1170185
3374920,8,1912448,3043651,1170185
3374921,23,1912447,3043651,1170185
3374922,36,1912446,3043651,1170185
3374923,74,477832,3100588,1170185
3374924,3,1912877,3100745,1170271
3374925,16,478543,3065642,1170594
3374926,50,478717,3100779,1170632
3374927,68,478746,3100777,1170632
3374928,82,478794,3059772,1170632
3374929,163,1913700,3065642,1170625
3374930,166,1913702,3065642,1170625
3374931,113,478829,3059772,1170632
3374932,0,1913841,3100805,1272394
3374933,1,1913858,3052643,1272398
3374934,3,1913859,3052640,1272398
3374935,5,1913860,3052679,1272398
3374936,7,1913861,3100803,1272398
3374937,9,1913862,3052678,1272398
3374938,11,1913863,3066908,1272398
3374939,13,1913864,3048825,1272398
3374940,6,478952,3100820,1170671
3374941,7,479000,3100820,1170683
3374942,7,479039,3100822,1170694
3374943,7,479119,3100820,1170709
3374944,55,1914045,3043651,1170679
3374945,2,1914162,3055662,1272410
3374946,96,1914047,3060184,1170679
3374947,98,1914048,3060184,1170679
3374948,8,479206,3100820,1170729
3374949,7,479259,3100822,1170758
3374950,10,1915074,3100820,1170860
3374951,17,1915072,3100822,1170860
3374952,1,1915234,3053161,1272447
3374953,0,1915640,3065342,1272467
3374954,2,1915641,3065342,1272467
3374955,0,1915790,3100943,1272479
3374956,7,1915891,3048825,1171009
3374957,12,1915889,3066908,1171009
3374958,1,1915960,3052663,1272494
3374959,3,1915961,3049145,1272494
3374960,5,1915962,3052662,1272494
3374961,7,1915963,3052664,1272494
3374962,9,1915964,3064145,1272494
3374963,11,1915965,3064559,1272494
3374964,13,1915966,3052667,1272494
3374965,15,1915967,3051429,1272494
3374966,17,1915968,3052665,1272494
3374967,19,1915969,3098480,1272494
3374968,21,1915970,3098481,1272494
3374969,23,1915971,3098482,1272494
3374970,25,1915972,3066901,1272494
3374971,27,1915973,3059607,1272494
3374972,29,1915974,3048824,1272494
3374973,31,1915975,3052648,1272494
3374974,1,479787,3100945,1272497
3374975,2,479789,3052601,1272497
3374976,14,479800,3100945,1272497
3374977,15,479801,3052601,1272497
3374978,27,479816,3100945,1272497
3374979,28,479817,3052601,1272497
3374980,40,479839,3100945,1272497
3374981,41,479840,3052601,1272497
3374982,53,479866,3100945,1272497
3374983,54,479867,3052601,1272497
3374984,66,479882,3100945,1272497
3374985,67,479883,3052601,1272497
3374986,79,479898,3100945,1272497
3374987,80,479899,3052601,1272497
3374988,92,479916,3100945,1272497
3374989,93,479917,3052601,1272497
3374990,105,479935,3100945,1272497
3374991,106,479936,3052601,1272497
3374992,118,479953,3100953,1272497
3374993,119,479954,3052601,1272497
3374994,131,479969,3100953,1272497
3374995,132,479970,3052601,1272497
3374996,144,479982,3100953,1272497
3374997,145,479983,3052601,1272497
3374998,157,480005,3100945,1272497
3374999,158,480006,3052603,1272497
3375000,170,480022,3100945,1272497
3375001,171,480023,3052597,1272497
3375002,183,480040,3100945,1272497
3375003,184,480041,3052597,1272497
3375004,196,480054,3100945,1272497
3375005,197,480055,3052606,1272497
3375006,4,1916326,3052256,1171079
3375007,10,1916362,3060184,1171079
3375008,12,1916363,3060184,1171079
3375009,158,1916350,3043651,1171079
3375010,169,1916372,3060184,1171079
3375011,171,1916373,3060184,1171079
3375012,1,1916583,3047426,1171159
3375013,7,1916704,3100918,1272528
3375014,9,1916706,3044214,1272528
3375015,28,1916611,3100918,1272528
3375016,30,1916694,3044214,1272528
3375017,34,1916695,3044214,1272528
3375018,39,1916696,3044214,1272528
3375019,48,1916698,3044214,1272528
3375020,8,480308,3081526,1171194
3375021,12,480318,3052560,1171194
3375022,3,480326,3052560,1171201
3375023,226,1916724,3100918,1272528
3375024,228,1916687,3044214,1272528
3375025,279,1916641,3100918,1272528
3375026,281,1916672,3044214,1272528
3375027,1,1916900,3052342,1272543
3375028,314,1916653,3100918,1272528
3375029,316,1916670,3044214,1272528
3375030,350,1916654,3100918,1272528
3375031,352,1916655,3044214,1272528
3375032,2,480390,3044114,1272545
3375033,358,1916657,3100918,1272528
3375034,360,1916667,3044214,1272528
3375035,399,1916620,3100918,1272528
3375036,407,1916625,3044214,1272528
3375037,3,1916985,3052091,1272547
3375038,418,1916627,3044214,1272528
3375039,7,1916984,3052091,1272547
3375040,12,1916983,3052091,1272547
3375041,11,1917274,3101129,1171279
3375042,18,1917278,3101129,1171279
3375043,21,1917277,3044951,1171279
3375044,9,1917354,3101264,1171311
3375045,2,1917365,3101268,1171317
3375046,4,1917366,3101270,1171317
3375047,6,1917367,3101271,1171317
3375048,8,1917368,3101274,1171317
3375049,10,1917369,3101279,1171317
3375050,20,1917508,3101255,1171324
3375051,23,1917509,3101260,1171324
3375052,27,1917510,3101264,1171324
3375053,33,1917511,3101264,1171324
3375054,57,1917507,3101260,1171324
3375055,73,1917505,3101260,1171324
3375056,130,480867,3101255,1171324
3375057,134,1917499,3101260,1171324
3375058,137,1917501,3101260,1171324
3375059,139,1917522,3101260,1171324
3375060,19,1917558,3101159,1171344
3375061,141,1917523,3101260,1171324
3375062,35,1917567,3101134,1171344
3375063,43,1917570,3101134,1171344
3375064,48,1917576,3101134,1171344
3375065,57,1917561,3044951,1171344
3375066,59,1917564,3101129,1171344
3375067,0,1917596,3101267,1272594
3375068,3,1917598,3101264,1272594
3375069,2,1917617,3101255,1171379
3375070,1,1917707,3101264,1171391
3375071,5,481054,3101267,1171395
3375072,7,1917718,3101264,1171395
3375073,17,1917723,3101264,1171395
3375074,12,1917878,3101159,1171408
3375075,29,1917889,3101134,1171408
3375076,37,1917891,3101134,1171408
3375077,42,1917898,3101134,1171408
3375078,52,1917884,3044951,1171408
3375079,20,481158,3044123,1171417
3375080,54,1917886,3101129,1171408
3375081,64,1917882,3101129,1171408
3375082,65,1917881,3044951,1171408
3375083,31,481195,3045053,1171417
3375084,52,481218,3044123,1171417
3375085,62,481238,3045053,1171417
3375086,3,1917974,3043905,1272604
3375087,6,1917975,3043905,1272604
3375088,9,1917976,3043905,1272604
3375089,12,1917977,3043905,1272604
3375090,16,1917978,3043905,1272604
3375091,19,1917979,3043905,1272604
3375092,23,1917980,3043905,1272604
3375093,26,1917981,3043905,1272604
3375094,5,481308,3044031,1171443
3375095,8,481316,3044031,1171443
3375096,6,1918043,3101268,1171458
3375097,12,1918044,3101271,1171458
3375098,18,1918045,3101274,1171458
3375099,24,1918046,3101279,1171458
3375100,30,1918047,3101270,1171458
3375101,2,1918292,3101342,1171533
3375102,17,1918293,3047904,1171533
3375103,22,1918294,3056958,1171533
3375104,24,1918296,3056958,1171533
3375105,32,1918295,3101319,1171533
3375106,37,1918300,3101319,1171533
3375107,2,1918317,3101342,1171537
3375108,10,1918318,3047904,1171537
3375109,19,481543,3046786,1171560
3375110,2,1918390,3101342,1171542
3375111,17,481550,3047904,1171542
3375112,70,481566,3056995,1171542
3375113,8,481587,3043904,1171571
3375114,106,481579,3056995,1171542
3375115,128,481592,3047904,1171542
3375116,201,1918393,3047904,1171542
3375117,29,1918476,3065440,1171571
3375118,31,1918477,3065444,1171571
3375119,206,1918394,3056958,1171542
3375120,208,1918414,3056958,1171542
3375121,220,1918396,3056995,1171542
3375122,225,1918397,3056958,1171542
3375123,227,1918410,3056958,1171542
3375124,240,1918398,3047904,1171542
3375125,245,1918399,3056958,1171542
3375126,247,1918406,3056958,1171542
3375127,259,1918400,3056995,1171542
3375128,264,1918401,3056958,1171542
3375129,266,1918404,3056958,1171542
3375130,274,1918402,3101319,1171542
3375131,279,1918433,3101319,1171542
3375132,1,1918550,3049249,1272648
3375133,2,1918654,3101342,1171580
3375134,23,1918658,3047904,1171580
3375135,28,1918659,3056958,1171580
3375136,30,1918666,3056958,1171580
3375137,45,1918661,3056995,1171580
3375138,50,1918662,3056958,1171580
3375139,52,1918664,3056958,1171580
3375140,60,1918663,3101319,1171580
3375141,65,1918670,3101319,1171580
3375142,70,1918656,3047904,1171580
3375143,72,1918657,3056995,1171580
3375144,74,481748,3044114,1272651
3375145,2,1918731,3101342,1171599
